,segmentId,price,priceChange12h,priceChange24h,priceChangeSegmentPeriod,bestStrategy,target-0.2_stop-2.0,target-0.2_stop-2.3,target-0.2_stop-2.6,target-0.2_stop-2.9,target-0.2_stop-3.2,target-0.4_stop-2.0,target-0.4_stop-2.3,target-0.4_stop-2.6,target-0.4_stop-2.9,target-0.4_stop-3.2,target-0.6_stop-2.0,target-0.6_stop-2.3,target-0.6_stop-2.6,target-0.6_stop-2.9,target-0.6_stop-3.2,target-0.8_stop-2.0,target-0.8_stop-2.3,target-0.8_stop-2.6,target-0.8_stop-2.9,target-0.8_stop-3.2,target-1.0_stop-2.0,target-1.0_stop-2.3,target-1.0_stop-2.6,target-1.0_stop-2.9,target-1.0_stop-3.2,target-1.2_stop-2.0,target-1.2_stop-2.3,target-1.2_stop-2.6,target-1.2_stop-2.9,target-1.2_stop-3.2
2022-01-06 00:00:00+00:00,460417725,155.71670664692078,-0.03806190753214249,-0.07333263508845968,-0.12324215973030347,-0.0252213030661023,-0.0252213030661023,-0.0246081259356298,-0.0237444721485499,-0.0246604011694278,-0.0230270237870259,-0.0239116858523709,-0.0226871360719898,-0.0212326930126613,-0.0213949667164015,-0.0201249860149166,-0.0230555143833973,-0.0214409128114922,-0.017901545058234,-0.0154377153121479,-0.011952982011742,-0.018901861652574,-0.0151350306167718,-0.0098752866649655,-0.0063734740006186,-0.0011866364178021,-0.0142667613176068,-0.0093293491480508,-0.0010056988523362,0.0030843950038872,0.0080785529530031,-0.0094093627583897,-0.003081918232431,0.0059718776141262,0.0104208438517747,0.0156840016807252
2022-01-06 12:00:00+00:00,460417725,153.2201656523249,-0.016032582812431598,-0.0534842596600659,-0.13101824937094536,-0.0252213030661023,-0.0252213030661023,-0.0246081259356298,-0.0237444721485499,-0.0246604011694278,-0.0230270237870259,-0.0239116858523709,-0.0226871360719898,-0.0212326930126613,-0.0213949667164015,-0.0201249860149166,-0.0230555143833973,-0.0214409128114922,-0.017901545058234,-0.0154377153121479,-0.011952982011742,-0.018901861652574,-0.0151350306167718,-0.0098752866649655,-0.0063734740006186,-0.0011866364178021,-0.0142667613176068,-0.0093293491480508,-0.0010056988523362,0.0030843950038872,0.0080785529530031,-0.0094093627583897,-0.003081918232431,0.0059718776141262,0.0104208438517747,0.0156840016807252
2022-01-07 00:00:00+00:00,460417725,150.72362465772903,-0.016293814746688298,-0.032065165624863196,-0.13100632204534476,-0.0252213030661023,-0.0252213030661023,-0.0246081259356298,-0.0237444721485499,-0.0246604011694278,-0.0230270237870259,-0.0239116858523709,-0.0226871360719898,-0.0212326930126613,-0.0213949667164015,-0.0201249860149166,-0.0230555143833973,-0.0214409128114922,-0.017901545058234,-0.0154377153121479,-0.011952982011742,-0.018901861652574,-0.0151350306167718,-0.0098752866649655,-0.0063734740006186,-0.0011866364178021,-0.0142667613176068,-0.0093293491480508,-0.0010056988523362,0.0030843950038872,0.0080785529530031,-0.0094093627583897,-0.003081918232431,0.0059718776141262,0.0104208438517747,0.0156840016807252
2022-01-07 12:00:00+00:00,460417725,143.66846664651928,-0.04680857448346914,-0.06233969898896723,-0.1577196453949263,-0.0252213030661023,-0.0252213030661023,-0.0246081259356298,-0.0237444721485499,-0.0246604011694278,-0.0230270237870259,-0.0239116858523709,-0.0226871360719898,-0.0212326930126613,-0.0213949667164015,-0.0201249860149166,-0.0230555143833973,-0.0214409128114922,-0.017901545058234,-0.0154377153121479,-0.011952982011742,-0.018901861652574,-0.0151350306167718,-0.0098752866649655,-0.0063734740006186,-0.0011866364178021,-0.0142667613176068,-0.0093293491480508,-0.0010056988523362,0.0030843950038872,0.0080785529530031,-0.0094093627583897,-0.003081918232431,0.0059718776141262,0.0104208438517747,0.0156840016807252
2022-01-08 00:00:00+00:00,560452713,136.6133086353095,-0.04910721312679028,-0.09361714896693847,-0.19309424989256868,-0.0361295796663022,-0.0361295796663022,-0.0407302422121493,-0.0425578837375525,-0.0434237499506549,-0.0439930368683548,-0.0377851970799736,-0.040868381342732,-0.0410438081621203,-0.0415310988117831,-0.0407636895919764,-0.0372498921132166,-0.0394206043524068,-0.0392956075763401,-0.0403855133437933,-0.0405672377569547,-0.0357082944598215,-0.0378722151187429,-0.0383951632578869,-0.0392331548801241,-0.0386254482615568,-0.0407516995157157,-0.0428735415486845,-0.0437202589196332,-0.0438946512199939,-0.0432662881137782,-0.0448977708297246,-0.0463495577247869,-0.0476841913132744,-0.0485016618591523,-0.0480522882506541
2022-01-08 12:00:00+00:00,560452713,139.49511177312428,0.021094600274324558,-0.029048509883961432,-0.16986705904367377,-0.0361295796663022,-0.0361295796663022,-0.0407302422121493,-0.0425578837375525,-0.0434237499506549,-0.0439930368683548,-0.0377851970799736,-0.040868381342732,-0.0410438081621203,-0.0415310988117831,-0.0407636895919764,-0.0372498921132166,-0.0394206043524068,-0.0392956075763401,-0.0403855133437933,-0.0405672377569547,-0.0357082944598215,-0.0378722151187429,-0.0383951632578869,-0.0392331548801241,-0.0386254482615568,-0.0407516995157157,-0.0428735415486845,-0.0437202589196332,-0.0438946512199939,-0.0432662881137782,-0.0448977708297246,-0.0463495577247869,-0.0476841913132744,-0.0485016618591523,-0.0480522882506541
2022-01-09 00:00:00+00:00,560452713,142.37691491093904,0.020658810915910368,0.04218920054864891,-0.12046831139685278,-0.0361295796663022,-0.0361295796663022,-0.0407302422121493,-0.0425578837375525,-0.0434237499506549,-0.0439930368683548,-0.0377851970799736,-0.040868381342732,-0.0410438081621203,-0.0415310988117831,-0.0407636895919764,-0.0372498921132166,-0.0394206043524068,-0.0392956075763401,-0.0403855133437933,-0.0405672377569547,-0.0357082944598215,-0.0378722151187429,-0.0383951632578869,-0.0392331548801241,-0.0386254482615568,-0.0407516995157157,-0.0428735415486845,-0.0437202589196332,-0.0438946512199939,-0.0432662881137782,-0.0448977708297246,-0.0463495577247869,-0.0476841913132744,-0.0485016618591523,-0.0480522882506541
2022-01-09 12:00:00+00:00,560452713,141.67380255253426,-0.004938387370203927,0.015618402334795877,-0.09018238567187306,-0.0361295796663022,-0.0361295796663022,-0.0407302422121493,-0.0425578837375525,-0.0434237499506549,-0.0439930368683548,-0.0377851970799736,-0.040868381342732,-0.0410438081621203,-0.0415310988117831,-0.0407636895919764,-0.0372498921132166,-0.0394206043524068,-0.0392956075763401,-0.0403855133437933,-0.0405672377569547,-0.0357082944598215,-0.0378722151187429,-0.0383951632578869,-0.0392331548801241,-0.0386254482615568,-0.0407516995157157,-0.0428735415486845,-0.0437202589196332,-0.0438946512199939,-0.0432662881137782,-0.0448977708297246,-0.0463495577247869,-0.0476841913132744,-0.0485016618591523,-0.0480522882506541
2022-01-10 00:00:00+00:00,560452713,140.97069019412947,-0.004962896073492899,-0.009876774740407854,-0.07994688823135053,-0.0361295796663022,-0.0361295796663022,-0.0407302422121493,-0.0425578837375525,-0.0434237499506549,-0.0439930368683548,-0.0377851970799736,-0.040868381342732,-0.0410438081621203,-0.0415310988117831,-0.0407636895919764,-0.0372498921132166,-0.0394206043524068,-0.0392956075763401,-0.0403855133437933,-0.0405672377569547,-0.0357082944598215,-0.0378722151187429,-0.0383951632578869,-0.0392331548801241,-0.0386254482615568,-0.0407516995157157,-0.0428735415486845,-0.0437202589196332,-0.0438946512199939,-0.0432662881137782,-0.0448977708297246,-0.0463495577247869,-0.0476841913132744,-0.0485016618591523,-0.0480522882506541
2022-01-10 12:00:00+00:00,560452713,138.47642147245534,-0.017693527060407357,-0.02256861199792592,-0.08125602879498997,-0.0361295796663022,-0.0361295796663022,-0.0407302422121493,-0.0425578837375525,-0.0434237499506549,-0.0439930368683548,-0.0377851970799736,-0.040868381342732,-0.0410438081621203,-0.0415310988117831,-0.0407636895919764,-0.0372498921132166,-0.0394206043524068,-0.0392956075763401,-0.0403855133437933,-0.0405672377569547,-0.0357082944598215,-0.0378722151187429,-0.0383951632578869,-0.0392331548801241,-0.0386254482615568,-0.0407516995157157,-0.0428735415486845,-0.0437202589196332,-0.0438946512199939,-0.0432662881137782,-0.0448977708297246,-0.0463495577247869,-0.0476841913132744,-0.0485016618591523,-0.0480522882506541
