,segmentId,price,priceChange12h,priceChange24h,priceChangeSegmentPeriod,bestStrategy,target-0.2_stop-2.0,target-0.2_stop-2.3,target-0.2_stop-2.6,target-0.2_stop-2.9,target-0.2_stop-3.2,target-0.4_stop-2.0,target-0.4_stop-2.3,target-0.4_stop-2.6,target-0.4_stop-2.9,target-0.4_stop-3.2,target-0.6_stop-2.0,target-0.6_stop-2.3,target-0.6_stop-2.6,target-0.6_stop-2.9,target-0.6_stop-3.2,target-0.8_stop-2.0,target-0.8_stop-2.3,target-0.8_stop-2.6,target-0.8_stop-2.9,target-0.8_stop-3.2,target-1.0_stop-2.0,target-1.0_stop-2.3,target-1.0_stop-2.6,target-1.0_stop-2.9,target-1.0_stop-3.2,target-1.2_stop-2.0,target-1.2_stop-2.3,target-1.2_stop-2.6,target-1.2_stop-2.9,target-1.2_stop-3.2
2022-01-08 00:00:00+00:00,560452713,136.6133086353095,-0.04910721312679028,-0.09361714896693847,-0.19309424989256868,-0.030069727296584,-0.030069727296584,-0.0325311855740253,-0.0333608970551472,-0.0348417912047217,-0.0354943291600453,-0.038696756564775,-0.0409188387117934,-0.0415112020480006,-0.0429020463018361,-0.0428938281149502,-0.0444733951464234,-0.0463362221054659,-0.0464718765735774,-0.0479268440982895,-0.0480305724929742,-0.0450332744007047,-0.0462584322485554,-0.0456730839988671,-0.0476089170573366,-0.047223639034996,-0.0487901398782811,-0.049637981967425,-0.0491271354737408,-0.0508912561829263,-0.0506591963713748,-0.0517720084450836,-0.0520102556692824,-0.0517396987365507,-0.0543305409628961,-0.0542914259640605
2022-01-08 12:00:00+00:00,560452713,139.49511177312428,0.021094600274324558,-0.029048509883961432,-0.16986705904367377,-0.030069727296584,-0.030069727296584,-0.0325311855740253,-0.0333608970551472,-0.0348417912047217,-0.0354943291600453,-0.038696756564775,-0.0409188387117934,-0.0415112020480006,-0.0429020463018361,-0.0428938281149502,-0.0444733951464234,-0.0463362221054659,-0.0464718765735774,-0.0479268440982895,-0.0480305724929742,-0.0450332744007047,-0.0462584322485554,-0.0456730839988671,-0.0476089170573366,-0.047223639034996,-0.0487901398782811,-0.049637981967425,-0.0491271354737408,-0.0508912561829263,-0.0506591963713748,-0.0517720084450836,-0.0520102556692824,-0.0517396987365507,-0.0543305409628961,-0.0542914259640605
2022-01-09 00:00:00+00:00,560452713,142.37691491093904,0.020658810915910368,0.04218920054864891,-0.12046831139685278,-0.030069727296584,-0.030069727296584,-0.0325311855740253,-0.0333608970551472,-0.0348417912047217,-0.0354943291600453,-0.038696756564775,-0.0409188387117934,-0.0415112020480006,-0.0429020463018361,-0.0428938281149502,-0.0444733951464234,-0.0463362221054659,-0.0464718765735774,-0.0479268440982895,-0.0480305724929742,-0.0450332744007047,-0.0462584322485554,-0.0456730839988671,-0.0476089170573366,-0.047223639034996,-0.0487901398782811,-0.049637981967425,-0.0491271354737408,-0.0508912561829263,-0.0506591963713748,-0.0517720084450836,-0.0520102556692824,-0.0517396987365507,-0.0543305409628961,-0.0542914259640605
2022-01-09 12:00:00+00:00,560452713,141.67380255253426,-0.004938387370203927,0.015618402334795877,-0.09018238567187306,-0.030069727296584,-0.030069727296584,-0.0325311855740253,-0.0333608970551472,-0.0348417912047217,-0.0354943291600453,-0.038696756564775,-0.0409188387117934,-0.0415112020480006,-0.0429020463018361,-0.0428938281149502,-0.0444733951464234,-0.0463362221054659,-0.0464718765735774,-0.0479268440982895,-0.0480305724929742,-0.0450332744007047,-0.0462584322485554,-0.0456730839988671,-0.0476089170573366,-0.047223639034996,-0.0487901398782811,-0.049637981967425,-0.0491271354737408,-0.0508912561829263,-0.0506591963713748,-0.0517720084450836,-0.0520102556692824,-0.0517396987365507,-0.0543305409628961,-0.0542914259640605
2022-01-10 00:00:00+00:00,560452713,140.97069019412947,-0.004962896073492899,-0.009876774740407854,-0.07994688823135053,-0.030069727296584,-0.030069727296584,-0.0325311855740253,-0.0333608970551472,-0.0348417912047217,-0.0354943291600453,-0.038696756564775,-0.0409188387117934,-0.0415112020480006,-0.0429020463018361,-0.0428938281149502,-0.0444733951464234,-0.0463362221054659,-0.0464718765735774,-0.0479268440982895,-0.0480305724929742,-0.0450332744007047,-0.0462584322485554,-0.0456730839988671,-0.0476089170573366,-0.047223639034996,-0.0487901398782811,-0.049637981967425,-0.0491271354737408,-0.0508912561829263,-0.0506591963713748,-0.0517720084450836,-0.0520102556692824,-0.0517396987365507,-0.0543305409628961,-0.0542914259640605
2022-01-10 12:00:00+00:00,560452713,138.47642147245534,-0.017693527060407357,-0.02256861199792592,-0.08125602879498997,-0.030069727296584,-0.030069727296584,-0.0325311855740253,-0.0333608970551472,-0.0348417912047217,-0.0354943291600453,-0.038696756564775,-0.0409188387117934,-0.0415112020480006,-0.0429020463018361,-0.0428938281149502,-0.0444733951464234,-0.0463362221054659,-0.0464718765735774,-0.0479268440982895,-0.0480305724929742,-0.0450332744007047,-0.0462584322485554,-0.0456730839988671,-0.0476089170573366,-0.047223639034996,-0.0487901398782811,-0.049637981967425,-0.0491271354737408,-0.0508912561829263,-0.0506591963713748,-0.0517720084450836,-0.0520102556692824,-0.0517396987365507,-0.0543305409628961,-0.0542914259640605
2022-01-11 00:00:00+00:00,560452713,135.98215275078118,-0.01801222688420137,-0.035387054120814915,-0.053500354497757946,-0.030069727296584,-0.030069727296584,-0.0325311855740253,-0.0333608970551472,-0.0348417912047217,-0.0354943291600453,-0.038696756564775,-0.0409188387117934,-0.0415112020480006,-0.0429020463018361,-0.0428938281149502,-0.0444733951464234,-0.0463362221054659,-0.0464718765735774,-0.0479268440982895,-0.0480305724929742,-0.0450332744007047,-0.0462584322485554,-0.0456730839988671,-0.0476089170573366,-0.047223639034996,-0.0487901398782811,-0.049637981967425,-0.0491271354737408,-0.0508912561829263,-0.0506591963713748,-0.0517720084450836,-0.0520102556692824,-0.0517396987365507,-0.0543305409628961,-0.0542914259640605
2022-01-11 12:00:00+00:00,778630047,138.12276099787482,0.015741832319839787,-0.002553940019679592,0.011049087220300211,-0.0318357230970608,-0.0318357230970608,-0.0337324253997358,-0.0359290877170917,-0.0360210018693909,-0.0368156205217753,-0.0420904432561988,-0.0439494738049816,-0.0454108413622889,-0.0455098148485353,-0.0459789448336016,-0.0499096503626209,-0.0517581150201537,-0.0536136527873898,-0.0535802962908214,-0.0539979538462243,-0.0557350568075362,-0.0576742795126903,-0.0591413989375319,-0.0587089126569289,-0.059085329939467,-0.0582199481068068,-0.0609742283791854,-0.0624360740700446,-0.061400079610877,-0.0620478676582035,-0.0617316362673258,-0.0640486634719772,-0.0659425293173148,-0.0649545839807483,-0.0662601528522345
2022-01-12 00:00:00+00:00,778630047,140.2633692449685,0.01549786748852061,0.03148366463967979,0.0055074150060090065,-0.0318357230970608,-0.0318357230970608,-0.0337324253997358,-0.0359290877170917,-0.0360210018693909,-0.0368156205217753,-0.0420904432561988,-0.0439494738049816,-0.0454108413622889,-0.0455098148485353,-0.0459789448336016,-0.0499096503626209,-0.0517581150201537,-0.0536136527873898,-0.0535802962908214,-0.0539979538462243,-0.0557350568075362,-0.0576742795126903,-0.0591413989375319,-0.0587089126569289,-0.059085329939467,-0.0582199481068068,-0.0609742283791854,-0.0624360740700446,-0.061400079610877,-0.0620478676582035,-0.0617316362673258,-0.0640486634719772,-0.0659425293173148,-0.0649545839807483,-0.0662601528522345
2022-01-12 12:00:00+00:00,778630047,146.092811544442,0.041560689229505385,0.05770265877243645,0.026099010754849924,-0.0318357230970608,-0.0318357230970608,-0.0337324253997358,-0.0359290877170917,-0.0360210018693909,-0.0368156205217753,-0.0420904432561988,-0.0439494738049816,-0.0454108413622889,-0.0455098148485353,-0.0459789448336016,-0.0499096503626209,-0.0517581150201537,-0.0536136527873898,-0.0535802962908214,-0.0539979538462243,-0.0557350568075362,-0.0576742795126903,-0.0591413989375319,-0.0587089126569289,-0.059085329939467,-0.0582199481068068,-0.0609742283791854,-0.0624360740700446,-0.061400079610877,-0.0620478676582035,-0.0617316362673258,-0.0640486634719772,-0.0659425293173148,-0.0649545839807483,-0.0662601528522345
2022-01-13 00:00:00+00:00,778630047,151.92225384391546,0.03990232125623876,0.08312137845901056,0.07233836536279147,-0.0318357230970608,-0.0318357230970608,-0.0337324253997358,-0.0359290877170917,-0.0360210018693909,-0.0368156205217753,-0.0420904432561988,-0.0439494738049816,-0.0454108413622889,-0.0455098148485353,-0.0459789448336016,-0.0499096503626209,-0.0517581150201537,-0.0536136527873898,-0.0535802962908214,-0.0539979538462243,-0.0557350568075362,-0.0576742795126903,-0.0591413989375319,-0.0587089126569289,-0.059085329939467,-0.0582199481068068,-0.0609742283791854,-0.0624360740700446,-0.061400079610877,-0.0620478676582035,-0.0617316362673258,-0.0640486634719772,-0.0659425293173148,-0.0649545839807483,-0.0662601528522345
2022-01-13 12:00:00+00:00,778630047,149.41070817788284,-0.01653178255644478,0.022710882201288432,0.05987072895884025,-0.0318357230970608,-0.0318357230970608,-0.0337324253997358,-0.0359290877170917,-0.0360210018693909,-0.0368156205217753,-0.0420904432561988,-0.0439494738049816,-0.0454108413622889,-0.0455098148485353,-0.0459789448336016,-0.0499096503626209,-0.0517581150201537,-0.0536136527873898,-0.0535802962908214,-0.0539979538462243,-0.0557350568075362,-0.0576742795126903,-0.0591413989375319,-0.0587089126569289,-0.059085329939467,-0.0582199481068068,-0.0609742283791854,-0.0624360740700446,-0.061400079610877,-0.0620478676582035,-0.0617316362673258,-0.0640486634719772,-0.0659425293173148,-0.0649545839807483,-0.0662601528522345
2022-01-14 00:00:00+00:00,778630047,146.8991625118502,-0.016809676472736432,-0.03306356511288975,0.06082436959183146,-0.0318357230970608,-0.0318357230970608,-0.0337324253997358,-0.0359290877170917,-0.0360210018693909,-0.0368156205217753,-0.0420904432561988,-0.0439494738049816,-0.0454108413622889,-0.0455098148485353,-0.0459789448336016,-0.0499096503626209,-0.0517581150201537,-0.0536136527873898,-0.0535802962908214,-0.0539979538462243,-0.0557350568075362,-0.0576742795126903,-0.0591413989375319,-0.0587089126569289,-0.059085329939467,-0.0582199481068068,-0.0609742283791854,-0.0624360740700446,-0.061400079610877,-0.0620478676582035,-0.0617316362673258,-0.0640486634719772,-0.0659425293173148,-0.0649545839807483,-0.0662601528522345
2022-01-14 12:00:00+00:00,778630047,146.60599943765152,-0.0019956755994100686,-0.01877180541097588,0.07812677231504783,-0.0318357230970608,-0.0318357230970608,-0.0337324253997358,-0.0359290877170917,-0.0360210018693909,-0.0368156205217753,-0.0420904432561988,-0.0439494738049816,-0.0454108413622889,-0.0455098148485353,-0.0459789448336016,-0.0499096503626209,-0.0517581150201537,-0.0536136527873898,-0.0535802962908214,-0.0539979538462243,-0.0557350568075362,-0.0576742795126903,-0.0591413989375319,-0.0587089126569289,-0.059085329939467,-0.0582199481068068,-0.0609742283791854,-0.0624360740700446,-0.061400079610877,-0.0620478676582035,-0.0617316362673258,-0.0640486634719772,-0.0659425293173148,-0.0649545839807483,-0.0662601528522345
2022-01-15 00:00:00+00:00,591738328,146.31283636345285,-0.0019996662846212504,-0.003991351198820137,0.05929562446050466,-0.0256481862917542,-0.0256481862917542,-0.0259949470435272,-0.0274908953718289,-0.0292635032341146,-0.0302330105280935,-0.0359911123592777,-0.0365443972650599,-0.0380434544926991,-0.0401230141161562,-0.0412084588933639,-0.0458610447891106,-0.0462287779204274,-0.0482923445563565,-0.0512565487323001,-0.0523565677508227,-0.05212472104266,-0.0525599899627485,-0.0546908404286096,-0.0587741988315642,-0.0600614875641087,-0.0561489510522905,-0.0570332026561414,-0.0592146297889991,-0.0633368901122663,-0.0649014073773315,-0.0582964913076207,-0.0595993272429415,-0.0619598422254843,-0.0650624753082731,-0.0613908942783042
2022-01-15 12:00:00+00:00,591738328,147.00817320105762,0.0047523980457702154,0.0027432285510057383,0.048086709968512165,-0.0256481862917542,-0.0256481862917542,-0.0259949470435272,-0.0274908953718289,-0.0292635032341146,-0.0302330105280935,-0.0359911123592777,-0.0365443972650599,-0.0380434544926991,-0.0401230141161562,-0.0412084588933639,-0.0458610447891106,-0.0462287779204274,-0.0482923445563565,-0.0512565487323001,-0.0523565677508227,-0.05212472104266,-0.0525599899627485,-0.0546908404286096,-0.0587741988315642,-0.0600614875641087,-0.0561489510522905,-0.0570332026561414,-0.0592146297889991,-0.0633368901122663,-0.0649014073773315,-0.0582964913076207,-0.0595993272429415,-0.0619598422254843,-0.0650624753082731,-0.0613908942783042
2022-01-16 00:00:00+00:00,591738328,147.70351003866236,0.004729919585176777,0.009504796091540237,0.01102517281440909,-0.0256481862917542,-0.0256481862917542,-0.0259949470435272,-0.0274908953718289,-0.0292635032341146,-0.0302330105280935,-0.0359911123592777,-0.0365443972650599,-0.0380434544926991,-0.0401230141161562,-0.0412084588933639,-0.0458610447891106,-0.0462287779204274,-0.0482923445563565,-0.0512565487323001,-0.0523565677508227,-0.05212472104266,-0.0525599899627485,-0.0546908404286096,-0.0587741988315642,-0.0600614875641087,-0.0561489510522905,-0.0570332026561414,-0.0592146297889991,-0.0633368901122663,-0.0649014073773315,-0.0582964913076207,-0.0595993272429415,-0.0619598422254843,-0.0650624753082731,-0.0613908942783042
2022-01-16 12:00:00+00:00,591738328,147.8229388568061,0.0008085712933462749,0.005542315355719462,-0.026982979013206176,-0.0256481862917542,-0.0256481862917542,-0.0259949470435272,-0.0274908953718289,-0.0292635032341146,-0.0302330105280935,-0.0359911123592777,-0.0365443972650599,-0.0380434544926991,-0.0401230141161562,-0.0412084588933639,-0.0458610447891106,-0.0462287779204274,-0.0482923445563565,-0.0512565487323001,-0.0523565677508227,-0.05212472104266,-0.0525599899627485,-0.0546908404286096,-0.0587741988315642,-0.0600614875641087,-0.0561489510522905,-0.0570332026561414,-0.0592146297889991,-0.0633368901122663,-0.0649014073773315,-0.0582964913076207,-0.0595993272429415,-0.0619598422254843,-0.0650624753082731,-0.0613908942783042
2022-01-17 00:00:00+00:00,591738328,147.94236767494985,0.0008079180340165924,0.0016171425866925498,-0.009827545300065356,-0.0256481862917542,-0.0256481862917542,-0.0259949470435272,-0.0274908953718289,-0.0292635032341146,-0.0302330105280935,-0.0359911123592777,-0.0365443972650599,-0.0380434544926991,-0.0401230141161562,-0.0412084588933639,-0.0458610447891106,-0.0462287779204274,-0.0482923445563565,-0.0512565487323001,-0.0523565677508227,-0.05212472104266,-0.0525599899627485,-0.0546908404286096,-0.0587741988315642,-0.0600614875641087,-0.0561489510522905,-0.0570332026561414,-0.0592146297889991,-0.0633368901122663,-0.0649014073773315,-0.0582964913076207,-0.0595993272429415,-0.0619598422254843,-0.0650624753082731,-0.0613908942783042
2022-01-17 12:00:00+00:00,591738328,143.99537003024378,-0.026679292123931535,-0.025892928771156665,-0.01976725007790409,-0.0256481862917542,-0.0256481862917542,-0.0259949470435272,-0.0274908953718289,-0.0292635032341146,-0.0302330105280935,-0.0359911123592777,-0.0365443972650599,-0.0380434544926991,-0.0401230141161562,-0.0412084588933639,-0.0458610447891106,-0.0462287779204274,-0.0482923445563565,-0.0512565487323001,-0.0523565677508227,-0.05212472104266,-0.0525599899627485,-0.0546908404286096,-0.0587741988315642,-0.0600614875641087,-0.0561489510522905,-0.0570332026561414,-0.0592146297889991,-0.0633368901122663,-0.0649014073773315,-0.0582964913076207,-0.0595993272429415,-0.0619598422254843,-0.0650624753082731,-0.0613908942783042
2022-01-18 00:00:00+00:00,591738328,140.0483723855377,-0.02741058718677603,-0.05335858424786307,-0.04472959549586945,-0.0256481862917542,-0.0256481862917542,-0.0259949470435272,-0.0274908953718289,-0.0292635032341146,-0.0302330105280935,-0.0359911123592777,-0.0365443972650599,-0.0380434544926991,-0.0401230141161562,-0.0412084588933639,-0.0458610447891106,-0.0462287779204274,-0.0482923445563565,-0.0512565487323001,-0.0523565677508227,-0.05212472104266,-0.0525599899627485,-0.0546908404286096,-0.0587741988315642,-0.0600614875641087,-0.0561489510522905,-0.0570332026561414,-0.0592146297889991,-0.0633368901122663,-0.0649014073773315,-0.0582964913076207,-0.0595993272429415,-0.0619598422254843,-0.0650624753082731,-0.0613908942783042
2022-01-18 12:00:00+00:00,113810217,140.84125822445785,0.005661514128399972,-0.02190425848500173,-0.0373964327053517,-0.0276028901808943,-0.0276028901808943,-0.0298329025500944,-0.0309287040714455,-0.0329108602017901,-0.0342488204570496,-0.0376706183461644,-0.0396065150882171,-0.0403653357463371,-0.0426274438741836,-0.0437029747512284,-0.0430191032249912,-0.0448477185578377,-0.0458251376644502,-0.0474513951812976,-0.049240251863166,-0.0484589276411165,-0.0508588788656702,-0.0513634284726763,-0.0526784257941324,-0.0543662871967384,-0.0480163806947976,-0.0503576470725843,-0.0507365288976306,-0.0524770263462733,-0.0536189724908842,-0.0510217255141123,-0.0540718956015191,-0.0547989440844347,-0.0560555637807584,-0.0569261908959496
