,segmentId,price,priceChange12h,priceChange24h,priceChangeSegmentPeriod,bestStrategy,target-0.2_stop-2.0,target-0.2_stop-2.3,target-0.2_stop-2.6,target-0.2_stop-2.9,target-0.2_stop-3.2,target-0.4_stop-2.0,target-0.4_stop-2.3,target-0.4_stop-2.6,target-0.4_stop-2.9,target-0.4_stop-3.2,target-0.6_stop-2.0,target-0.6_stop-2.3,target-0.6_stop-2.6,target-0.6_stop-2.9,target-0.6_stop-3.2,target-0.8_stop-2.0,target-0.8_stop-2.3,target-0.8_stop-2.6,target-0.8_stop-2.9,target-0.8_stop-3.2,target-1.0_stop-2.0,target-1.0_stop-2.3,target-1.0_stop-2.6,target-1.0_stop-2.9,target-1.0_stop-3.2,target-1.2_stop-2.0,target-1.2_stop-2.3,target-1.2_stop-2.6,target-1.2_stop-2.9,target-1.2_stop-3.2
2022-01-01 00:00:00+00:00,905979023,170.1966082645718,,,,0.0023037367937921,0.0004148396444966,0.0004148451015979,0.0004230886677464,0.000429262142324,0.0004323419386009,0.0004921768805168,0.0004900587875364,0.0004917448389152,0.0004955236208912,0.0004931609718738,0.0007877170029805,0.0007830898916468,0.0007821022860737,0.0007846838865066,0.0007829434856076,0.0012087039250646,0.0012072284656898,0.0012155263680272,0.0012214615038407,0.0012217986405392,0.0017363898212118,0.0017410095457632,0.001749474510439,0.0017533175578649,0.0017534112827454,0.0022822816420939,0.0022881945846138,0.0022927795962889,0.0023002314108048,0.0023037367937921
2022-01-01 12:00:00+00:00,905979023,174.54270294400044,0.025535730257753415,,,0.0023037367937921,0.0004148396444966,0.0004148451015979,0.0004230886677464,0.000429262142324,0.0004323419386009,0.0004921768805168,0.0004900587875364,0.0004917448389152,0.0004955236208912,0.0004931609718738,0.0007877170029805,0.0007830898916468,0.0007821022860737,0.0007846838865066,0.0007829434856076,0.0012087039250646,0.0012072284656898,0.0012155263680272,0.0012214615038407,0.0012217986405392,0.0017363898212118,0.0017410095457632,0.001749474510439,0.0017533175578649,0.0017534112827454,0.0022822816420939,0.0022881945846138,0.0022927795962889,0.0023002314108048,0.0023037367937921
2022-01-02 00:00:00+00:00,905979023,178.88879762342907,0.02489989329902273,0.05107146051550683,,0.0023037367937921,0.0004148396444966,0.0004148451015979,0.0004230886677464,0.000429262142324,0.0004323419386009,0.0004921768805168,0.0004900587875364,0.0004917448389152,0.0004955236208912,0.0004931609718738,0.0007877170029805,0.0007830898916468,0.0007821022860737,0.0007846838865066,0.0007829434856076,0.0012087039250646,0.0012072284656898,0.0012155263680272,0.0012214615038407,0.0012217986405392,0.0017363898212118,0.0017410095457632,0.001749474510439,0.0017533175578649,0.0017534112827454,0.0022822816420939,0.0022881945846138,0.0022927795962889,0.0023002314108048,0.0023037367937921
2022-01-02 12:00:00+00:00,905979023,177.60514875923013,-0.007175680541500929,0.017545539077690554,,0.0023037367937921,0.0004148396444966,0.0004148451015979,0.0004230886677464,0.000429262142324,0.0004323419386009,0.0004921768805168,0.0004900587875364,0.0004917448389152,0.0004955236208912,0.0004931609718738,0.0007877170029805,0.0007830898916468,0.0007821022860737,0.0007846838865066,0.0007829434856076,0.0012087039250646,0.0012072284656898,0.0012155263680272,0.0012214615038407,0.0012217986405392,0.0017363898212118,0.0017410095457632,0.001749474510439,0.0017533175578649,0.0017534112827454,0.0022822816420939,0.0022881945846138,0.0022927795962889,0.0023002314108048,0.0023037367937921
2022-01-03 00:00:00+00:00,905979023,176.32149989503122,-0.007227543081755382,-0.0143513610830017,,0.0023037367937921,0.0004148396444966,0.0004148451015979,0.0004230886677464,0.000429262142324,0.0004323419386009,0.0004921768805168,0.0004900587875364,0.0004917448389152,0.0004955236208912,0.0004931609718738,0.0007877170029805,0.0007830898916468,0.0007821022860737,0.0007846838865066,0.0007829434856076,0.0012087039250646,0.0012072284656898,0.0012155263680272,0.0012214615038407,0.0012217986405392,0.0017363898212118,0.0017410095457632,0.001749474510439,0.0017533175578649,0.0017534112827454,0.0022822816420939,0.0022881945846138,0.0022927795962889,0.0023002314108048,0.0023037367937921
2022-01-03 12:00:00+00:00,905979023,173.44616938121604,-0.016307316552586864,-0.023416997801410603,,0.0023037367937921,0.0004148396444966,0.0004148451015979,0.0004230886677464,0.000429262142324,0.0004323419386009,0.0004921768805168,0.0004900587875364,0.0004917448389152,0.0004955236208912,0.0004931609718738,0.0007877170029805,0.0007830898916468,0.0007821022860737,0.0007846838865066,0.0007829434856076,0.0012087039250646,0.0012072284656898,0.0012155263680272,0.0012214615038407,0.0012217986405392,0.0017363898212118,0.0017410095457632,0.001749474510439,0.0017533175578649,0.0017534112827454,0.0022822816420939,0.0022881945846138,0.0022927795962889,0.0023002314108048,0.0023037367937921
2022-01-04 00:00:00+00:00,905979023,170.57083886740085,-0.016577653597500436,-0.03261463310517373,,0.0023037367937921,0.0004148396444966,0.0004148451015979,0.0004230886677464,0.000429262142324,0.0004323419386009,0.0004921768805168,0.0004900587875364,0.0004917448389152,0.0004955236208912,0.0004931609718738,0.0007877170029805,0.0007830898916468,0.0007821022860737,0.0007846838865066,0.0007829434856076,0.0012087039250646,0.0012072284656898,0.0012155263680272,0.0012214615038407,0.0012217986405392,0.0017363898212118,0.0017410095457632,0.001749474510439,0.0017533175578649,0.0017534112827454,0.0022822816420939,0.0022881945846138,0.0022927795962889,0.0023002314108048,0.0023037367937921
2022-01-04 12:00:00+00:00,460417725,169.30516186942629,-0.007420242559506223,-0.023874885946245733,-0.005237744771974317,0.0028935977981549,0.0007777801420662,0.0007750953339903,0.0007816395117279,0.0007901710997786,0.0007959112959023,0.0008766998020213,0.0008767884672968,0.0008837640308219,0.000886193006777,0.0008898679131436,0.0012214426925999,0.0012160506127685,0.0012256984867675,0.0012259912179591,0.0012257017919237,0.0017162482284497,0.0017088832159414,0.0017185481881949,0.0017205678587782,0.0017214943665704,0.002249129377382,0.0022490864968553,0.0022659245491054,0.002272942192302,0.0022743125580655,0.0028566771618526,0.0028609732332131,0.0028839462949571,0.0028942541144345,0.0028935977981549
2022-01-05 00:00:00+00:00,460417725,168.0394848714517,-0.00747571417196793,-0.014840485119012613,-0.03725860756628258,0.0028935977981549,0.0007777801420662,0.0007750953339903,0.0007816395117279,0.0007901710997786,0.0007959112959023,0.0008766998020213,0.0008767884672968,0.0008837640308219,0.000886193006777,0.0008898679131436,0.0012214426925999,0.0012160506127685,0.0012256984867675,0.0012259912179591,0.0012257017919237,0.0017162482284497,0.0017088832159414,0.0017185481881949,0.0017205678587782,0.0017214943665704,0.002249129377382,0.0022490864968553,0.0022659245491054,0.002272942192302,0.0022743125580655,0.0028566771618526,0.0028609732332131,0.0028839462949571,0.0028942541144345,0.0028935977981549
2022-01-05 12:00:00+00:00,460417725,161.87809575918624,-0.03666631754422984,-0.043867924806498496,-0.09509092849990144,0.0028935977981549,0.0007777801420662,0.0007750953339903,0.0007816395117279,0.0007901710997786,0.0007959112959023,0.0008766998020213,0.0008767884672968,0.0008837640308219,0.000886193006777,0.0008898679131436,0.0012214426925999,0.0012160506127685,0.0012256984867675,0.0012259912179591,0.0012257017919237,0.0017162482284497,0.0017088832159414,0.0017185481881949,0.0017205678587782,0.0017214943665704,0.002249129377382,0.0022490864968553,0.0022659245491054,0.002272942192302,0.0022743125580655,0.0028566771618526,0.0028609732332131,0.0028839462949571,0.0028942541144345,0.0028935977981549
