,segmentId,price,priceChange12h,priceChange24h,priceChangeSegmentPeriod,bestStrategy,target-0.2_stop-2.0,target-0.2_stop-2.3,target-0.2_stop-2.6,target-0.2_stop-2.9,target-0.2_stop-3.2,target-0.4_stop-2.0,target-0.4_stop-2.3,target-0.4_stop-2.6,target-0.4_stop-2.9,target-0.4_stop-3.2,target-0.6_stop-2.0,target-0.6_stop-2.3,target-0.6_stop-2.6,target-0.6_stop-2.9,target-0.6_stop-3.2,target-0.8_stop-2.0,target-0.8_stop-2.3,target-0.8_stop-2.6,target-0.8_stop-2.9,target-0.8_stop-3.2,target-1.0_stop-2.0,target-1.0_stop-2.3,target-1.0_stop-2.6,target-1.0_stop-2.9,target-1.0_stop-3.2,target-1.2_stop-2.0,target-1.2_stop-2.3,target-1.2_stop-2.6,target-1.2_stop-2.9,target-1.2_stop-3.2
2022-01-01 00:00:00+00:00,905979023,170.1966082645718,,,,8.777880184331789,8.777880184331789,11.2375127420999,13.64606741573033,16.485749690210657,19.92223738062757,13.359968968192396,16.004306632213613,18.503317535545037,21.30944963655244,24.68636363636365,18.46860541969596,22.03054545454543,25.5828707375099,28.96468561584841,33.60224089635857,22.846197183098617,27.86687116564421,32.19693945442449,36.980659025787936,42.09692307692308,26.70124688279303,32.155928532755794,36.94749124854143,42.64049844236763,48.37243207422133,31.06310679611652,36.7833729216152,42.35117227319066,48.122017353579125,53.88574725908825
2022-01-01 12:00:00+00:00,905979023,174.54270294400044,0.025535730257753415,,,8.777880184331789,8.777880184331789,11.2375127420999,13.64606741573033,16.485749690210657,19.92223738062757,13.359968968192396,16.004306632213613,18.503317535545037,21.30944963655244,24.68636363636365,18.46860541969596,22.03054545454543,25.5828707375099,28.96468561584841,33.60224089635857,22.846197183098617,27.86687116564421,32.19693945442449,36.980659025787936,42.09692307692308,26.70124688279303,32.155928532755794,36.94749124854143,42.64049844236763,48.37243207422133,31.06310679611652,36.7833729216152,42.35117227319066,48.122017353579125,53.88574725908825
2022-01-02 00:00:00+00:00,905979023,178.88879762342907,0.02489989329902273,0.05107146051550683,,8.777880184331789,8.777880184331789,11.2375127420999,13.64606741573033,16.485749690210657,19.92223738062757,13.359968968192396,16.004306632213613,18.503317535545037,21.30944963655244,24.68636363636365,18.46860541969596,22.03054545454543,25.5828707375099,28.96468561584841,33.60224089635857,22.846197183098617,27.86687116564421,32.19693945442449,36.980659025787936,42.09692307692308,26.70124688279303,32.155928532755794,36.94749124854143,42.64049844236763,48.37243207422133,31.06310679611652,36.7833729216152,42.35117227319066,48.122017353579125,53.88574725908825
2022-01-02 12:00:00+00:00,905979023,177.60514875923013,-0.007175680541500929,0.017545539077690554,,8.777880184331789,8.777880184331789,11.2375127420999,13.64606741573033,16.485749690210657,19.92223738062757,13.359968968192396,16.004306632213613,18.503317535545037,21.30944963655244,24.68636363636365,18.46860541969596,22.03054545454543,25.5828707375099,28.96468561584841,33.60224089635857,22.846197183098617,27.86687116564421,32.19693945442449,36.980659025787936,42.09692307692308,26.70124688279303,32.155928532755794,36.94749124854143,42.64049844236763,48.37243207422133,31.06310679611652,36.7833729216152,42.35117227319066,48.122017353579125,53.88574725908825
2022-01-03 00:00:00+00:00,905979023,176.32149989503122,-0.007227543081755382,-0.0143513610830017,,8.777880184331789,8.777880184331789,11.2375127420999,13.64606741573033,16.485749690210657,19.92223738062757,13.359968968192396,16.004306632213613,18.503317535545037,21.30944963655244,24.68636363636365,18.46860541969596,22.03054545454543,25.5828707375099,28.96468561584841,33.60224089635857,22.846197183098617,27.86687116564421,32.19693945442449,36.980659025787936,42.09692307692308,26.70124688279303,32.155928532755794,36.94749124854143,42.64049844236763,48.37243207422133,31.06310679611652,36.7833729216152,42.35117227319066,48.122017353579125,53.88574725908825
2022-01-03 12:00:00+00:00,905979023,173.44616938121604,-0.016307316552586864,-0.023416997801410603,,8.777880184331789,8.777880184331789,11.2375127420999,13.64606741573033,16.485749690210657,19.92223738062757,13.359968968192396,16.004306632213613,18.503317535545037,21.30944963655244,24.68636363636365,18.46860541969596,22.03054545454543,25.5828707375099,28.96468561584841,33.60224089635857,22.846197183098617,27.86687116564421,32.19693945442449,36.980659025787936,42.09692307692308,26.70124688279303,32.155928532755794,36.94749124854143,42.64049844236763,48.37243207422133,31.06310679611652,36.7833729216152,42.35117227319066,48.122017353579125,53.88574725908825
2022-01-04 00:00:00+00:00,905979023,170.57083886740085,-0.016577653597500436,-0.03261463310517373,,8.777880184331789,8.777880184331789,11.2375127420999,13.64606741573033,16.485749690210657,19.92223738062757,13.359968968192396,16.004306632213613,18.503317535545037,21.30944963655244,24.68636363636365,18.46860541969596,22.03054545454543,25.5828707375099,28.96468561584841,33.60224089635857,22.846197183098617,27.86687116564421,32.19693945442449,36.980659025787936,42.09692307692308,26.70124688279303,32.155928532755794,36.94749124854143,42.64049844236763,48.37243207422133,31.06310679611652,36.7833729216152,42.35117227319066,48.122017353579125,53.88574725908825
2022-01-04 12:00:00+00:00,460417725,169.30516186942629,-0.007420242559506223,-0.023874885946245733,-0.005237744771974317,5.074615947329917,5.074615947329917,6.485068603712671,8.52910052910053,10.74904942965779,12.932653061224496,7.035087719298248,8.868440502586841,11.109412711182626,13.838070628768303,16.568807339449535,8.881437125748505,10.99740596627756,13.516901408450712,16.172886519421176,19.017100977198705,10.840168243953732,12.939635535307527,15.509293680297407,18.388888888888907,21.37615988579585,12.736150234741777,14.950429944360144,17.54796030871004,20.519196692262245,23.5249687890137,13.854121709106602,16.196751740139202,19.157973921765294,22.664529914529925,25.744513224535705
2022-01-05 00:00:00+00:00,460417725,168.0394848714517,-0.00747571417196793,-0.014840485119012613,-0.03725860756628258,5.074615947329917,5.074615947329917,6.485068603712671,8.52910052910053,10.74904942965779,12.932653061224496,7.035087719298248,8.868440502586841,11.109412711182626,13.838070628768303,16.568807339449535,8.881437125748505,10.99740596627756,13.516901408450712,16.172886519421176,19.017100977198705,10.840168243953732,12.939635535307527,15.509293680297407,18.388888888888907,21.37615988579585,12.736150234741777,14.950429944360144,17.54796030871004,20.519196692262245,23.5249687890137,13.854121709106602,16.196751740139202,19.157973921765294,22.664529914529925,25.744513224535705
2022-01-05 12:00:00+00:00,460417725,161.87809575918624,-0.03666631754422984,-0.043867924806498496,-0.09509092849990144,5.074615947329917,5.074615947329917,6.485068603712671,8.52910052910053,10.74904942965779,12.932653061224496,7.035087719298248,8.868440502586841,11.109412711182626,13.838070628768303,16.568807339449535,8.881437125748505,10.99740596627756,13.516901408450712,16.172886519421176,19.017100977198705,10.840168243953732,12.939635535307527,15.509293680297407,18.388888888888907,21.37615988579585,12.736150234741777,14.950429944360144,17.54796030871004,20.519196692262245,23.5249687890137,13.854121709106602,16.196751740139202,19.157973921765294,22.664529914529925,25.744513224535705
2022-01-06 00:00:00+00:00,460417725,155.71670664692078,-0.03806190753214249,-0.07333263508845968,-0.12324215973030347,5.074615947329917,5.074615947329917,6.485068603712671,8.52910052910053,10.74904942965779,12.932653061224496,7.035087719298248,8.868440502586841,11.109412711182626,13.838070628768303,16.568807339449535,8.881437125748505,10.99740596627756,13.516901408450712,16.172886519421176,19.017100977198705,10.840168243953732,12.939635535307527,15.509293680297407,18.388888888888907,21.37615988579585,12.736150234741777,14.950429944360144,17.54796030871004,20.519196692262245,23.5249687890137,13.854121709106602,16.196751740139202,19.157973921765294,22.664529914529925,25.744513224535705
2022-01-06 12:00:00+00:00,460417725,153.2201656523249,-0.016032582812431598,-0.0534842596600659,-0.13101824937094536,5.074615947329917,5.074615947329917,6.485068603712671,8.52910052910053,10.74904942965779,12.932653061224496,7.035087719298248,8.868440502586841,11.109412711182626,13.838070628768303,16.568807339449535,8.881437125748505,10.99740596627756,13.516901408450712,16.172886519421176,19.017100977198705,10.840168243953732,12.939635535307527,15.509293680297407,18.388888888888907,21.37615988579585,12.736150234741777,14.950429944360144,17.54796030871004,20.519196692262245,23.5249687890137,13.854121709106602,16.196751740139202,19.157973921765294,22.664529914529925,25.744513224535705
2022-01-07 00:00:00+00:00,460417725,150.72362465772903,-0.016293814746688298,-0.032065165624863196,-0.13100632204534476,5.074615947329917,5.074615947329917,6.485068603712671,8.52910052910053,10.74904942965779,12.932653061224496,7.035087719298248,8.868440502586841,11.109412711182626,13.838070628768303,16.568807339449535,8.881437125748505,10.99740596627756,13.516901408450712,16.172886519421176,19.017100977198705,10.840168243953732,12.939635535307527,15.509293680297407,18.388888888888907,21.37615988579585,12.736150234741777,14.950429944360144,17.54796030871004,20.519196692262245,23.5249687890137,13.854121709106602,16.196751740139202,19.157973921765294,22.664529914529925,25.744513224535705
2022-01-07 12:00:00+00:00,460417725,143.66846664651928,-0.04680857448346914,-0.06233969898896723,-0.1577196453949263,5.074615947329917,5.074615947329917,6.485068603712671,8.52910052910053,10.74904942965779,12.932653061224496,7.035087719298248,8.868440502586841,11.109412711182626,13.838070628768303,16.568807339449535,8.881437125748505,10.99740596627756,13.516901408450712,16.172886519421176,19.017100977198705,10.840168243953732,12.939635535307527,15.509293680297407,18.388888888888907,21.37615988579585,12.736150234741777,14.950429944360144,17.54796030871004,20.519196692262245,23.5249687890137,13.854121709106602,16.196751740139202,19.157973921765294,22.664529914529925,25.744513224535705
2022-01-08 00:00:00+00:00,560452713,136.6133086353095,-0.04910721312679028,-0.09361714896693847,-0.19309424989256868,3.716904276985745,3.716904276985745,4.610342316096143,5.588281868566901,6.475744680851057,7.478460128322639,5.500942803268386,6.526351351351345,7.658394160583946,8.802189210320554,9.945101351351347,7.269447576099216,8.822815533980586,10.07404980340761,11.301952580195252,12.619225037257824,8.881565396498457,10.419247787610608,11.840095465393796,13.296156269691249,14.652115513767615,10.277136258660528,11.963384463137045,13.711936339522545,15.501675977653646,17.295091661738606,11.43489254108723,13.19144144144142,15.436450839328554,17.672690763052206,19.66349709455888
2022-01-08 12:00:00+00:00,560452713,139.49511177312428,0.021094600274324558,-0.029048509883961432,-0.16986705904367377,3.716904276985745,3.716904276985745,4.610342316096143,5.588281868566901,6.475744680851057,7.478460128322639,5.500942803268386,6.526351351351345,7.658394160583946,8.802189210320554,9.945101351351347,7.269447576099216,8.822815533980586,10.07404980340761,11.301952580195252,12.619225037257824,8.881565396498457,10.419247787610608,11.840095465393796,13.296156269691249,14.652115513767615,10.277136258660528,11.963384463137045,13.711936339522545,15.501675977653646,17.295091661738606,11.43489254108723,13.19144144144142,15.436450839328554,17.672690763052206,19.66349709455888
2022-01-09 00:00:00+00:00,560452713,142.37691491093904,0.020658810915910368,0.04218920054864891,-0.12046831139685278,3.716904276985745,3.716904276985745,4.610342316096143,5.588281868566901,6.475744680851057,7.478460128322639,5.500942803268386,6.526351351351345,7.658394160583946,8.802189210320554,9.945101351351347,7.269447576099216,8.822815533980586,10.07404980340761,11.301952580195252,12.619225037257824,8.881565396498457,10.419247787610608,11.840095465393796,13.296156269691249,14.652115513767615,10.277136258660528,11.963384463137045,13.711936339522545,15.501675977653646,17.295091661738606,11.43489254108723,13.19144144144142,15.436450839328554,17.672690763052206,19.66349709455888
2022-01-09 12:00:00+00:00,560452713,141.67380255253426,-0.004938387370203927,0.015618402334795877,-0.09018238567187306,3.716904276985745,3.716904276985745,4.610342316096143,5.588281868566901,6.475744680851057,7.478460128322639,5.500942803268386,6.526351351351345,7.658394160583946,8.802189210320554,9.945101351351347,7.269447576099216,8.822815533980586,10.07404980340761,11.301952580195252,12.619225037257824,8.881565396498457,10.419247787610608,11.840095465393796,13.296156269691249,14.652115513767615,10.277136258660528,11.963384463137045,13.711936339522545,15.501675977653646,17.295091661738606,11.43489254108723,13.19144144144142,15.436450839328554,17.672690763052206,19.66349709455888
2022-01-10 00:00:00+00:00,560452713,140.97069019412947,-0.004962896073492899,-0.009876774740407854,-0.07994688823135053,3.716904276985745,3.716904276985745,4.610342316096143,5.588281868566901,6.475744680851057,7.478460128322639,5.500942803268386,6.526351351351345,7.658394160583946,8.802189210320554,9.945101351351347,7.269447576099216,8.822815533980586,10.07404980340761,11.301952580195252,12.619225037257824,8.881565396498457,10.419247787610608,11.840095465393796,13.296156269691249,14.652115513767615,10.277136258660528,11.963384463137045,13.711936339522545,15.501675977653646,17.295091661738606,11.43489254108723,13.19144144144142,15.436450839328554,17.672690763052206,19.66349709455888
2022-01-10 12:00:00+00:00,560452713,138.47642147245534,-0.017693527060407357,-0.02256861199792592,-0.08125602879498997,3.716904276985745,3.716904276985745,4.610342316096143,5.588281868566901,6.475744680851057,7.478460128322639,5.500942803268386,6.526351351351345,7.658394160583946,8.802189210320554,9.945101351351347,7.269447576099216,8.822815533980586,10.07404980340761,11.301952580195252,12.619225037257824,8.881565396498457,10.419247787610608,11.840095465393796,13.296156269691249,14.652115513767615,10.277136258660528,11.963384463137045,13.711936339522545,15.501675977653646,17.295091661738606,11.43489254108723,13.19144144144142,15.436450839328554,17.672690763052206,19.66349709455888
2022-01-11 00:00:00+00:00,560452713,135.98215275078118,-0.01801222688420137,-0.035387054120814915,-0.053500354497757946,3.716904276985745,3.716904276985745,4.610342316096143,5.588281868566901,6.475744680851057,7.478460128322639,5.500942803268386,6.526351351351345,7.658394160583946,8.802189210320554,9.945101351351347,7.269447576099216,8.822815533980586,10.07404980340761,11.301952580195252,12.619225037257824,8.881565396498457,10.419247787610608,11.840095465393796,13.296156269691249,14.652115513767615,10.277136258660528,11.963384463137045,13.711936339522545,15.501675977653646,17.295091661738606,11.43489254108723,13.19144144144142,15.436450839328554,17.672690763052206,19.66349709455888
