,segmentId,price,priceChange12h,priceChange24h,priceChangeSegmentPeriod,bestStrategy,target-0.2_stop-2.0,target-0.2_stop-2.3,target-0.2_stop-2.6,target-0.2_stop-2.9,target-0.2_stop-3.2,target-0.4_stop-2.0,target-0.4_stop-2.3,target-0.4_stop-2.6,target-0.4_stop-2.9,target-0.4_stop-3.2,target-0.6_stop-2.0,target-0.6_stop-2.3,target-0.6_stop-2.6,target-0.6_stop-2.9,target-0.6_stop-3.2,target-0.8_stop-2.0,target-0.8_stop-2.3,target-0.8_stop-2.6,target-0.8_stop-2.9,target-0.8_stop-3.2,target-1.0_stop-2.0,target-1.0_stop-2.3,target-1.0_stop-2.6,target-1.0_stop-2.9,target-1.0_stop-3.2,target-1.2_stop-2.0,target-1.2_stop-2.3,target-1.2_stop-2.6,target-1.2_stop-2.9,target-1.2_stop-3.2
2022-01-06 00:00:00+00:00,460417725,155.71670664692078,-0.03806190753214249,-0.07333263508845968,-0.12324215973030347,-0.0518204496627333,-0.0518204496627333,-0.0541473519459439,-0.0567602767945088,-0.0592077719240222,-0.0622196042791474,-0.056062526776221,-0.0583592205419582,-0.0599131720542955,-0.0619489155636077,-0.0651520447003103,-0.058439827486651,-0.0613779797646279,-0.0631138720918176,-0.064174261325238,-0.0674997493837306,-0.0662851608182792,-0.0693162648600725,-0.0704541114835718,-0.0708267808544072,-0.0750257273779953,-0.0754983078591952,-0.0791024446648397,-0.0794670709295202,-0.080399517521923,-0.0858990064275472,-0.0795526176532324,-0.0828023114702348,-0.083665200198052,-0.0853051466463101,-0.0913355857958595
2022-01-06 12:00:00+00:00,460417725,153.2201656523249,-0.016032582812431598,-0.0534842596600659,-0.13101824937094536,-0.0518204496627333,-0.0518204496627333,-0.0541473519459439,-0.0567602767945088,-0.0592077719240222,-0.0622196042791474,-0.056062526776221,-0.0583592205419582,-0.0599131720542955,-0.0619489155636077,-0.0651520447003103,-0.058439827486651,-0.0613779797646279,-0.0631138720918176,-0.064174261325238,-0.0674997493837306,-0.0662851608182792,-0.0693162648600725,-0.0704541114835718,-0.0708267808544072,-0.0750257273779953,-0.0754983078591952,-0.0791024446648397,-0.0794670709295202,-0.080399517521923,-0.0858990064275472,-0.0795526176532324,-0.0828023114702348,-0.083665200198052,-0.0853051466463101,-0.0913355857958595
2022-01-07 00:00:00+00:00,460417725,150.72362465772903,-0.016293814746688298,-0.032065165624863196,-0.13100632204534476,-0.0518204496627333,-0.0518204496627333,-0.0541473519459439,-0.0567602767945088,-0.0592077719240222,-0.0622196042791474,-0.056062526776221,-0.0583592205419582,-0.0599131720542955,-0.0619489155636077,-0.0651520447003103,-0.058439827486651,-0.0613779797646279,-0.0631138720918176,-0.064174261325238,-0.0674997493837306,-0.0662851608182792,-0.0693162648600725,-0.0704541114835718,-0.0708267808544072,-0.0750257273779953,-0.0754983078591952,-0.0791024446648397,-0.0794670709295202,-0.080399517521923,-0.0858990064275472,-0.0795526176532324,-0.0828023114702348,-0.083665200198052,-0.0853051466463101,-0.0913355857958595
2022-01-07 12:00:00+00:00,460417725,143.66846664651928,-0.04680857448346914,-0.06233969898896723,-0.1577196453949263,-0.0518204496627333,-0.0518204496627333,-0.0541473519459439,-0.0567602767945088,-0.0592077719240222,-0.0622196042791474,-0.056062526776221,-0.0583592205419582,-0.0599131720542955,-0.0619489155636077,-0.0651520447003103,-0.058439827486651,-0.0613779797646279,-0.0631138720918176,-0.064174261325238,-0.0674997493837306,-0.0662851608182792,-0.0693162648600725,-0.0704541114835718,-0.0708267808544072,-0.0750257273779953,-0.0754983078591952,-0.0791024446648397,-0.0794670709295202,-0.080399517521923,-0.0858990064275472,-0.0795526176532324,-0.0828023114702348,-0.083665200198052,-0.0853051466463101,-0.0913355857958595
2022-01-08 00:00:00+00:00,560452713,136.6133086353095,-0.04910721312679028,-0.09361714896693847,-0.19309424989256868,-0.0423033797638914,-0.0423033797638914,-0.0442695296344371,-0.0446801068741349,-0.0475955616826056,-0.0487091982919929,-0.0477050485123006,-0.0496090426677883,-0.0507078414418179,-0.0532188233846241,-0.0539031691516079,-0.0539415581067385,-0.0556345578629972,-0.0560204965992215,-0.0579046736353144,-0.0579424833607848,-0.054253669904707,-0.0546295759647043,-0.0530137413569089,-0.0559889377427885,-0.0558035769236792,-0.0563370145265117,-0.0560128474030519,-0.0542491479621958,-0.0574836513726069,-0.0576162575016124,-0.0581894101073871,-0.0573097934477343,-0.0555596610236023,-0.0597887717731787,-0.0601276368794012
2022-01-08 12:00:00+00:00,560452713,139.49511177312428,0.021094600274324558,-0.029048509883961432,-0.16986705904367377,-0.0423033797638914,-0.0423033797638914,-0.0442695296344371,-0.0446801068741349,-0.0475955616826056,-0.0487091982919929,-0.0477050485123006,-0.0496090426677883,-0.0507078414418179,-0.0532188233846241,-0.0539031691516079,-0.0539415581067385,-0.0556345578629972,-0.0560204965992215,-0.0579046736353144,-0.0579424833607848,-0.054253669904707,-0.0546295759647043,-0.0530137413569089,-0.0559889377427885,-0.0558035769236792,-0.0563370145265117,-0.0560128474030519,-0.0542491479621958,-0.0574836513726069,-0.0576162575016124,-0.0581894101073871,-0.0573097934477343,-0.0555596610236023,-0.0597887717731787,-0.0601276368794012
2022-01-09 00:00:00+00:00,560452713,142.37691491093904,0.020658810915910368,0.04218920054864891,-0.12046831139685278,-0.0423033797638914,-0.0423033797638914,-0.0442695296344371,-0.0446801068741349,-0.0475955616826056,-0.0487091982919929,-0.0477050485123006,-0.0496090426677883,-0.0507078414418179,-0.0532188233846241,-0.0539031691516079,-0.0539415581067385,-0.0556345578629972,-0.0560204965992215,-0.0579046736353144,-0.0579424833607848,-0.054253669904707,-0.0546295759647043,-0.0530137413569089,-0.0559889377427885,-0.0558035769236792,-0.0563370145265117,-0.0560128474030519,-0.0542491479621958,-0.0574836513726069,-0.0576162575016124,-0.0581894101073871,-0.0573097934477343,-0.0555596610236023,-0.0597887717731787,-0.0601276368794012
2022-01-09 12:00:00+00:00,560452713,141.67380255253426,-0.004938387370203927,0.015618402334795877,-0.09018238567187306,-0.0423033797638914,-0.0423033797638914,-0.0442695296344371,-0.0446801068741349,-0.0475955616826056,-0.0487091982919929,-0.0477050485123006,-0.0496090426677883,-0.0507078414418179,-0.0532188233846241,-0.0539031691516079,-0.0539415581067385,-0.0556345578629972,-0.0560204965992215,-0.0579046736353144,-0.0579424833607848,-0.054253669904707,-0.0546295759647043,-0.0530137413569089,-0.0559889377427885,-0.0558035769236792,-0.0563370145265117,-0.0560128474030519,-0.0542491479621958,-0.0574836513726069,-0.0576162575016124,-0.0581894101073871,-0.0573097934477343,-0.0555596610236023,-0.0597887717731787,-0.0601276368794012
2022-01-10 00:00:00+00:00,560452713,140.97069019412947,-0.004962896073492899,-0.009876774740407854,-0.07994688823135053,-0.0423033797638914,-0.0423033797638914,-0.0442695296344371,-0.0446801068741349,-0.0475955616826056,-0.0487091982919929,-0.0477050485123006,-0.0496090426677883,-0.0507078414418179,-0.0532188233846241,-0.0539031691516079,-0.0539415581067385,-0.0556345578629972,-0.0560204965992215,-0.0579046736353144,-0.0579424833607848,-0.054253669904707,-0.0546295759647043,-0.0530137413569089,-0.0559889377427885,-0.0558035769236792,-0.0563370145265117,-0.0560128474030519,-0.0542491479621958,-0.0574836513726069,-0.0576162575016124,-0.0581894101073871,-0.0573097934477343,-0.0555596610236023,-0.0597887717731787,-0.0601276368794012
2022-01-10 12:00:00+00:00,560452713,138.47642147245534,-0.017693527060407357,-0.02256861199792592,-0.08125602879498997,-0.0423033797638914,-0.0423033797638914,-0.0442695296344371,-0.0446801068741349,-0.0475955616826056,-0.0487091982919929,-0.0477050485123006,-0.0496090426677883,-0.0507078414418179,-0.0532188233846241,-0.0539031691516079,-0.0539415581067385,-0.0556345578629972,-0.0560204965992215,-0.0579046736353144,-0.0579424833607848,-0.054253669904707,-0.0546295759647043,-0.0530137413569089,-0.0559889377427885,-0.0558035769236792,-0.0563370145265117,-0.0560128474030519,-0.0542491479621958,-0.0574836513726069,-0.0576162575016124,-0.0581894101073871,-0.0573097934477343,-0.0555596610236023,-0.0597887717731787,-0.0601276368794012
2022-01-11 00:00:00+00:00,560452713,135.98215275078118,-0.01801222688420137,-0.035387054120814915,-0.053500354497757946,-0.0423033797638914,-0.0423033797638914,-0.0442695296344371,-0.0446801068741349,-0.0475955616826056,-0.0487091982919929,-0.0477050485123006,-0.0496090426677883,-0.0507078414418179,-0.0532188233846241,-0.0539031691516079,-0.0539415581067385,-0.0556345578629972,-0.0560204965992215,-0.0579046736353144,-0.0579424833607848,-0.054253669904707,-0.0546295759647043,-0.0530137413569089,-0.0559889377427885,-0.0558035769236792,-0.0563370145265117,-0.0560128474030519,-0.0542491479621958,-0.0574836513726069,-0.0576162575016124,-0.0581894101073871,-0.0573097934477343,-0.0555596610236023,-0.0597887717731787,-0.0601276368794012
2022-01-11 12:00:00+00:00,778630047,138.12276099787482,0.015741832319839787,-0.002553940019679592,0.011049087220300211,-0.0448348220937425,-0.0448348220937425,-0.0478913611757614,-0.0506959398287501,-0.0503971834582048,-0.0515696029812114,-0.0490737411742718,-0.0515615637151399,-0.0530396447836725,-0.0529738838265756,-0.0537943110858785,-0.0547068545654011,-0.0575053060310933,-0.0594597763297856,-0.0594574867273783,-0.0610316704787204,-0.0609411113605595,-0.0642630420335879,-0.0657616143869074,-0.0649745684986058,-0.0668481000892504,-0.0630829160607641,-0.0676409942866778,-0.0694842178333637,-0.0688959233842801,-0.0705052649547479,-0.0661924853954649,-0.0698872398913527,-0.0730626852100909,-0.0732811419230339,-0.0762362073605037
2022-01-12 00:00:00+00:00,778630047,140.2633692449685,0.01549786748852061,0.03148366463967979,0.0055074150060090065,-0.0448348220937425,-0.0448348220937425,-0.0478913611757614,-0.0506959398287501,-0.0503971834582048,-0.0515696029812114,-0.0490737411742718,-0.0515615637151399,-0.0530396447836725,-0.0529738838265756,-0.0537943110858785,-0.0547068545654011,-0.0575053060310933,-0.0594597763297856,-0.0594574867273783,-0.0610316704787204,-0.0609411113605595,-0.0642630420335879,-0.0657616143869074,-0.0649745684986058,-0.0668481000892504,-0.0630829160607641,-0.0676409942866778,-0.0694842178333637,-0.0688959233842801,-0.0705052649547479,-0.0661924853954649,-0.0698872398913527,-0.0730626852100909,-0.0732811419230339,-0.0762362073605037
2022-01-12 12:00:00+00:00,778630047,146.092811544442,0.041560689229505385,0.05770265877243645,0.026099010754849924,-0.0448348220937425,-0.0448348220937425,-0.0478913611757614,-0.0506959398287501,-0.0503971834582048,-0.0515696029812114,-0.0490737411742718,-0.0515615637151399,-0.0530396447836725,-0.0529738838265756,-0.0537943110858785,-0.0547068545654011,-0.0575053060310933,-0.0594597763297856,-0.0594574867273783,-0.0610316704787204,-0.0609411113605595,-0.0642630420335879,-0.0657616143869074,-0.0649745684986058,-0.0668481000892504,-0.0630829160607641,-0.0676409942866778,-0.0694842178333637,-0.0688959233842801,-0.0705052649547479,-0.0661924853954649,-0.0698872398913527,-0.0730626852100909,-0.0732811419230339,-0.0762362073605037
2022-01-13 00:00:00+00:00,778630047,151.92225384391546,0.03990232125623876,0.08312137845901056,0.07233836536279147,-0.0448348220937425,-0.0448348220937425,-0.0478913611757614,-0.0506959398287501,-0.0503971834582048,-0.0515696029812114,-0.0490737411742718,-0.0515615637151399,-0.0530396447836725,-0.0529738838265756,-0.0537943110858785,-0.0547068545654011,-0.0575053060310933,-0.0594597763297856,-0.0594574867273783,-0.0610316704787204,-0.0609411113605595,-0.0642630420335879,-0.0657616143869074,-0.0649745684986058,-0.0668481000892504,-0.0630829160607641,-0.0676409942866778,-0.0694842178333637,-0.0688959233842801,-0.0705052649547479,-0.0661924853954649,-0.0698872398913527,-0.0730626852100909,-0.0732811419230339,-0.0762362073605037
2022-01-13 12:00:00+00:00,778630047,149.41070817788284,-0.01653178255644478,0.022710882201288432,0.05987072895884025,-0.0448348220937425,-0.0448348220937425,-0.0478913611757614,-0.0506959398287501,-0.0503971834582048,-0.0515696029812114,-0.0490737411742718,-0.0515615637151399,-0.0530396447836725,-0.0529738838265756,-0.0537943110858785,-0.0547068545654011,-0.0575053060310933,-0.0594597763297856,-0.0594574867273783,-0.0610316704787204,-0.0609411113605595,-0.0642630420335879,-0.0657616143869074,-0.0649745684986058,-0.0668481000892504,-0.0630829160607641,-0.0676409942866778,-0.0694842178333637,-0.0688959233842801,-0.0705052649547479,-0.0661924853954649,-0.0698872398913527,-0.0730626852100909,-0.0732811419230339,-0.0762362073605037
2022-01-14 00:00:00+00:00,778630047,146.8991625118502,-0.016809676472736432,-0.03306356511288975,0.06082436959183146,-0.0448348220937425,-0.0448348220937425,-0.0478913611757614,-0.0506959398287501,-0.0503971834582048,-0.0515696029812114,-0.0490737411742718,-0.0515615637151399,-0.0530396447836725,-0.0529738838265756,-0.0537943110858785,-0.0547068545654011,-0.0575053060310933,-0.0594597763297856,-0.0594574867273783,-0.0610316704787204,-0.0609411113605595,-0.0642630420335879,-0.0657616143869074,-0.0649745684986058,-0.0668481000892504,-0.0630829160607641,-0.0676409942866778,-0.0694842178333637,-0.0688959233842801,-0.0705052649547479,-0.0661924853954649,-0.0698872398913527,-0.0730626852100909,-0.0732811419230339,-0.0762362073605037
2022-01-14 12:00:00+00:00,778630047,146.60599943765152,-0.0019956755994100686,-0.01877180541097588,0.07812677231504783,-0.0448348220937425,-0.0448348220937425,-0.0478913611757614,-0.0506959398287501,-0.0503971834582048,-0.0515696029812114,-0.0490737411742718,-0.0515615637151399,-0.0530396447836725,-0.0529738838265756,-0.0537943110858785,-0.0547068545654011,-0.0575053060310933,-0.0594597763297856,-0.0594574867273783,-0.0610316704787204,-0.0609411113605595,-0.0642630420335879,-0.0657616143869074,-0.0649745684986058,-0.0668481000892504,-0.0630829160607641,-0.0676409942866778,-0.0694842178333637,-0.0688959233842801,-0.0705052649547479,-0.0661924853954649,-0.0698872398913527,-0.0730626852100909,-0.0732811419230339,-0.0762362073605037
2022-01-15 00:00:00+00:00,591738328,146.31283636345285,-0.0019996662846212504,-0.003991351198820137,0.05929562446050466,-0.0424603353090488,-0.0424603353090488,-0.0441073300428369,-0.0478592685917059,-0.0530310735244594,-0.0573909177164095,-0.0485113472651567,-0.0510329610592219,-0.0543454783132845,-0.0591018767549953,-0.0632965067698398,-0.0581667114435586,-0.0600825726270874,-0.0636937597893492,-0.0689653826951776,-0.0733902275268089,-0.0657478135416015,-0.067207482977656,-0.0712713436947609,-0.0770821281332301,-0.0816073373954523,-0.0728646807765175,-0.0746542426501484,-0.0788321592352442,-0.0848256556879312,-0.0894862714649635,-0.0770265218786974,-0.0791586260566987,-0.08419398007804,-0.0905514996428309,-0.0941137789675073
2022-01-15 12:00:00+00:00,591738328,147.00817320105762,0.0047523980457702154,0.0027432285510057383,0.048086709968512165,-0.0424603353090488,-0.0424603353090488,-0.0441073300428369,-0.0478592685917059,-0.0530310735244594,-0.0573909177164095,-0.0485113472651567,-0.0510329610592219,-0.0543454783132845,-0.0591018767549953,-0.0632965067698398,-0.0581667114435586,-0.0600825726270874,-0.0636937597893492,-0.0689653826951776,-0.0733902275268089,-0.0657478135416015,-0.067207482977656,-0.0712713436947609,-0.0770821281332301,-0.0816073373954523,-0.0728646807765175,-0.0746542426501484,-0.0788321592352442,-0.0848256556879312,-0.0894862714649635,-0.0770265218786974,-0.0791586260566987,-0.08419398007804,-0.0905514996428309,-0.0941137789675073
2022-01-16 00:00:00+00:00,591738328,147.70351003866236,0.004729919585176777,0.009504796091540237,0.01102517281440909,-0.0424603353090488,-0.0424603353090488,-0.0441073300428369,-0.0478592685917059,-0.0530310735244594,-0.0573909177164095,-0.0485113472651567,-0.0510329610592219,-0.0543454783132845,-0.0591018767549953,-0.0632965067698398,-0.0581667114435586,-0.0600825726270874,-0.0636937597893492,-0.0689653826951776,-0.0733902275268089,-0.0657478135416015,-0.067207482977656,-0.0712713436947609,-0.0770821281332301,-0.0816073373954523,-0.0728646807765175,-0.0746542426501484,-0.0788321592352442,-0.0848256556879312,-0.0894862714649635,-0.0770265218786974,-0.0791586260566987,-0.08419398007804,-0.0905514996428309,-0.0941137789675073
2022-01-16 12:00:00+00:00,591738328,147.8229388568061,0.0008085712933462749,0.005542315355719462,-0.026982979013206176,-0.0424603353090488,-0.0424603353090488,-0.0441073300428369,-0.0478592685917059,-0.0530310735244594,-0.0573909177164095,-0.0485113472651567,-0.0510329610592219,-0.0543454783132845,-0.0591018767549953,-0.0632965067698398,-0.0581667114435586,-0.0600825726270874,-0.0636937597893492,-0.0689653826951776,-0.0733902275268089,-0.0657478135416015,-0.067207482977656,-0.0712713436947609,-0.0770821281332301,-0.0816073373954523,-0.0728646807765175,-0.0746542426501484,-0.0788321592352442,-0.0848256556879312,-0.0894862714649635,-0.0770265218786974,-0.0791586260566987,-0.08419398007804,-0.0905514996428309,-0.0941137789675073
2022-01-17 00:00:00+00:00,591738328,147.94236767494985,0.0008079180340165924,0.0016171425866925498,-0.009827545300065356,-0.0424603353090488,-0.0424603353090488,-0.0441073300428369,-0.0478592685917059,-0.0530310735244594,-0.0573909177164095,-0.0485113472651567,-0.0510329610592219,-0.0543454783132845,-0.0591018767549953,-0.0632965067698398,-0.0581667114435586,-0.0600825726270874,-0.0636937597893492,-0.0689653826951776,-0.0733902275268089,-0.0657478135416015,-0.067207482977656,-0.0712713436947609,-0.0770821281332301,-0.0816073373954523,-0.0728646807765175,-0.0746542426501484,-0.0788321592352442,-0.0848256556879312,-0.0894862714649635,-0.0770265218786974,-0.0791586260566987,-0.08419398007804,-0.0905514996428309,-0.0941137789675073
2022-01-17 12:00:00+00:00,591738328,143.99537003024378,-0.026679292123931535,-0.025892928771156665,-0.01976725007790409,-0.0424603353090488,-0.0424603353090488,-0.0441073300428369,-0.0478592685917059,-0.0530310735244594,-0.0573909177164095,-0.0485113472651567,-0.0510329610592219,-0.0543454783132845,-0.0591018767549953,-0.0632965067698398,-0.0581667114435586,-0.0600825726270874,-0.0636937597893492,-0.0689653826951776,-0.0733902275268089,-0.0657478135416015,-0.067207482977656,-0.0712713436947609,-0.0770821281332301,-0.0816073373954523,-0.0728646807765175,-0.0746542426501484,-0.0788321592352442,-0.0848256556879312,-0.0894862714649635,-0.0770265218786974,-0.0791586260566987,-0.08419398007804,-0.0905514996428309,-0.0941137789675073
2022-01-18 00:00:00+00:00,591738328,140.0483723855377,-0.02741058718677603,-0.05335858424786307,-0.04472959549586945,-0.0424603353090488,-0.0424603353090488,-0.0441073300428369,-0.0478592685917059,-0.0530310735244594,-0.0573909177164095,-0.0485113472651567,-0.0510329610592219,-0.0543454783132845,-0.0591018767549953,-0.0632965067698398,-0.0581667114435586,-0.0600825726270874,-0.0636937597893492,-0.0689653826951776,-0.0733902275268089,-0.0657478135416015,-0.067207482977656,-0.0712713436947609,-0.0770821281332301,-0.0816073373954523,-0.0728646807765175,-0.0746542426501484,-0.0788321592352442,-0.0848256556879312,-0.0894862714649635,-0.0770265218786974,-0.0791586260566987,-0.08419398007804,-0.0905514996428309,-0.0941137789675073
2022-01-18 12:00:00+00:00,113810217,140.84125822445785,0.005661514128399972,-0.02190425848500173,-0.0373964327053517,-0.0441634259236186,-0.0441634259236186,-0.0480169745212776,-0.0501461691447143,-0.0534379875654614,-0.0556272018461933,-0.0516557319000289,-0.054681508429118,-0.0565894369570696,-0.0604383582531226,-0.0622016487738635,-0.0572917237372967,-0.0599875631694899,-0.0628095160989306,-0.0648849804469093,-0.0673371084026532,-0.0668776481145151,-0.0706258517284618,-0.0730804278196546,-0.0747077966353301,-0.0769267590292366,-0.0678130553925458,-0.0713818256840811,-0.0734777248733182,-0.0761225376277408,-0.0772633817353352,-0.0743354140782928,-0.0784331129586276,-0.0812246765253638,-0.0823176700760802,-0.0823935328175485
