,segmentId,price,priceChange12h,priceChange24h,priceChangeSegmentPeriod,bestStrategy,target-0.2_stop-2.0,target-0.2_stop-2.3,target-0.2_stop-2.6,target-0.2_stop-2.9,target-0.2_stop-3.2,target-0.4_stop-2.0,target-0.4_stop-2.3,target-0.4_stop-2.6,target-0.4_stop-2.9,target-0.4_stop-3.2,target-0.6_stop-2.0,target-0.6_stop-2.3,target-0.6_stop-2.6,target-0.6_stop-2.9,target-0.6_stop-3.2,target-0.8_stop-2.0,target-0.8_stop-2.3,target-0.8_stop-2.6,target-0.8_stop-2.9,target-0.8_stop-3.2,target-1.0_stop-2.0,target-1.0_stop-2.3,target-1.0_stop-2.6,target-1.0_stop-2.9,target-1.0_stop-3.2,target-1.2_stop-2.0,target-1.2_stop-2.3,target-1.2_stop-2.6,target-1.2_stop-2.9,target-1.2_stop-3.2
2022-01-06 00:00:00+00:00,460417725,155.71670664692078,-0.03806190753214249,-0.07333263508845968,-0.12324215973030347,3.855351545006718,3.855351545006718,4.456162642947904,4.923357664233577,5.526295133437992,5.990076335877862,5.323324022346365,5.825927163381227,6.357718337093141,6.883830455259031,7.2444717444717375,7.1599999999999975,7.7078005115089505,8.363384615384625,9.245159368483767,9.773678094131316,9.525453277545324,10.545786330457856,11.514575411913812,12.573260073260071,13.116355001484129,12.501126972201336,13.931438721136766,15.397582269979848,16.567925137141025,17.151724137931033,16.20225624496374,18.06770045385779,19.718360071301245,20.90843867441065,21.684976836532133
2022-01-06 12:00:00+00:00,460417725,153.2201656523249,-0.016032582812431598,-0.0534842596600659,-0.13101824937094536,3.855351545006718,3.855351545006718,4.456162642947904,4.923357664233577,5.526295133437992,5.990076335877862,5.323324022346365,5.825927163381227,6.357718337093141,6.883830455259031,7.2444717444717375,7.1599999999999975,7.7078005115089505,8.363384615384625,9.245159368483767,9.773678094131316,9.525453277545324,10.545786330457856,11.514575411913812,12.573260073260071,13.116355001484129,12.501126972201336,13.931438721136766,15.397582269979848,16.567925137141025,17.151724137931033,16.20225624496374,18.06770045385779,19.718360071301245,20.90843867441065,21.684976836532133
2022-01-07 00:00:00+00:00,460417725,150.72362465772903,-0.016293814746688298,-0.032065165624863196,-0.13100632204534476,3.855351545006718,3.855351545006718,4.456162642947904,4.923357664233577,5.526295133437992,5.990076335877862,5.323324022346365,5.825927163381227,6.357718337093141,6.883830455259031,7.2444717444717375,7.1599999999999975,7.7078005115089505,8.363384615384625,9.245159368483767,9.773678094131316,9.525453277545324,10.545786330457856,11.514575411913812,12.573260073260071,13.116355001484129,12.501126972201336,13.931438721136766,15.397582269979848,16.567925137141025,17.151724137931033,16.20225624496374,18.06770045385779,19.718360071301245,20.90843867441065,21.684976836532133
2022-01-07 12:00:00+00:00,460417725,143.66846664651928,-0.04680857448346914,-0.06233969898896723,-0.1577196453949263,3.855351545006718,3.855351545006718,4.456162642947904,4.923357664233577,5.526295133437992,5.990076335877862,5.323324022346365,5.825927163381227,6.357718337093141,6.883830455259031,7.2444717444717375,7.1599999999999975,7.7078005115089505,8.363384615384625,9.245159368483767,9.773678094131316,9.525453277545324,10.545786330457856,11.514575411913812,12.573260073260071,13.116355001484129,12.501126972201336,13.931438721136766,15.397582269979848,16.567925137141025,17.151724137931033,16.20225624496374,18.06770045385779,19.718360071301245,20.90843867441065,21.684976836532133
2022-01-08 00:00:00+00:00,560452713,136.6133086353095,-0.04910721312679028,-0.09361714896693847,-0.19309424989256868,2.9927073837739298,2.9927073837739298,3.368788142981693,3.7707986688852007,4.254414125200642,4.722826086956526,3.933016105417272,4.358424199788952,4.777175753471051,5.272339027595274,5.7664861420834646,5.297635605006955,5.738174550299805,6.357874519846359,6.964552238805965,7.510882708585248,6.943696883852692,7.639959432048684,8.38317152103559,9.094369298521542,9.903570338724444,8.839421613394219,9.690836940836933,10.55330123796424,11.405261405261417,12.239845261121852,10.884028064383005,12.043866459627322,12.887495389155294,13.658345221112675,14.634516017912484
2022-01-08 12:00:00+00:00,560452713,139.49511177312428,0.021094600274324558,-0.029048509883961432,-0.16986705904367377,2.9927073837739298,2.9927073837739298,3.368788142981693,3.7707986688852007,4.254414125200642,4.722826086956526,3.933016105417272,4.358424199788952,4.777175753471051,5.272339027595274,5.7664861420834646,5.297635605006955,5.738174550299805,6.357874519846359,6.964552238805965,7.510882708585248,6.943696883852692,7.639959432048684,8.38317152103559,9.094369298521542,9.903570338724444,8.839421613394219,9.690836940836933,10.55330123796424,11.405261405261417,12.239845261121852,10.884028064383005,12.043866459627322,12.887495389155294,13.658345221112675,14.634516017912484
2022-01-09 00:00:00+00:00,560452713,142.37691491093904,0.020658810915910368,0.04218920054864891,-0.12046831139685278,2.9927073837739298,2.9927073837739298,3.368788142981693,3.7707986688852007,4.254414125200642,4.722826086956526,3.933016105417272,4.358424199788952,4.777175753471051,5.272339027595274,5.7664861420834646,5.297635605006955,5.738174550299805,6.357874519846359,6.964552238805965,7.510882708585248,6.943696883852692,7.639959432048684,8.38317152103559,9.094369298521542,9.903570338724444,8.839421613394219,9.690836940836933,10.55330123796424,11.405261405261417,12.239845261121852,10.884028064383005,12.043866459627322,12.887495389155294,13.658345221112675,14.634516017912484
2022-01-09 12:00:00+00:00,560452713,141.67380255253426,-0.004938387370203927,0.015618402334795877,-0.09018238567187306,2.9927073837739298,2.9927073837739298,3.368788142981693,3.7707986688852007,4.254414125200642,4.722826086956526,3.933016105417272,4.358424199788952,4.777175753471051,5.272339027595274,5.7664861420834646,5.297635605006955,5.738174550299805,6.357874519846359,6.964552238805965,7.510882708585248,6.943696883852692,7.639959432048684,8.38317152103559,9.094369298521542,9.903570338724444,8.839421613394219,9.690836940836933,10.55330123796424,11.405261405261417,12.239845261121852,10.884028064383005,12.043866459627322,12.887495389155294,13.658345221112675,14.634516017912484
2022-01-10 00:00:00+00:00,560452713,140.97069019412947,-0.004962896073492899,-0.009876774740407854,-0.07994688823135053,2.9927073837739298,2.9927073837739298,3.368788142981693,3.7707986688852007,4.254414125200642,4.722826086956526,3.933016105417272,4.358424199788952,4.777175753471051,5.272339027595274,5.7664861420834646,5.297635605006955,5.738174550299805,6.357874519846359,6.964552238805965,7.510882708585248,6.943696883852692,7.639959432048684,8.38317152103559,9.094369298521542,9.903570338724444,8.839421613394219,9.690836940836933,10.55330123796424,11.405261405261417,12.239845261121852,10.884028064383005,12.043866459627322,12.887495389155294,13.658345221112675,14.634516017912484
2022-01-10 12:00:00+00:00,560452713,138.47642147245534,-0.017693527060407357,-0.02256861199792592,-0.08125602879498997,2.9927073837739298,2.9927073837739298,3.368788142981693,3.7707986688852007,4.254414125200642,4.722826086956526,3.933016105417272,4.358424199788952,4.777175753471051,5.272339027595274,5.7664861420834646,5.297635605006955,5.738174550299805,6.357874519846359,6.964552238805965,7.510882708585248,6.943696883852692,7.639959432048684,8.38317152103559,9.094369298521542,9.903570338724444,8.839421613394219,9.690836940836933,10.55330123796424,11.405261405261417,12.239845261121852,10.884028064383005,12.043866459627322,12.887495389155294,13.658345221112675,14.634516017912484
2022-01-11 00:00:00+00:00,560452713,135.98215275078118,-0.01801222688420137,-0.035387054120814915,-0.053500354497757946,2.9927073837739298,2.9927073837739298,3.368788142981693,3.7707986688852007,4.254414125200642,4.722826086956526,3.933016105417272,4.358424199788952,4.777175753471051,5.272339027595274,5.7664861420834646,5.297635605006955,5.738174550299805,6.357874519846359,6.964552238805965,7.510882708585248,6.943696883852692,7.639959432048684,8.38317152103559,9.094369298521542,9.903570338724444,8.839421613394219,9.690836940836933,10.55330123796424,11.405261405261417,12.239845261121852,10.884028064383005,12.043866459627322,12.887495389155294,13.658345221112675,14.634516017912484
2022-01-11 12:00:00+00:00,778630047,138.12276099787482,0.015741832319839787,-0.002553940019679592,0.011049087220300211,3.4250000000000025,3.4250000000000025,3.851146689744701,4.115014638226684,4.560975609756098,5.025601241272303,4.49638728323699,4.928819444444446,5.25504032258065,5.6812581063553855,6.19823232323232,6.175034387895463,6.654659616655652,7.044145873320527,7.654629629629639,8.360036003600356,8.131939437635179,8.77697345742847,9.344496021220156,10.137535816618906,11.0259339302254,10.678103315343112,11.355408388520967,12.043692741367163,13.225176708179053,14.218495604037775,13.228749999999993,14.092775365179616,15.070889894419286,16.488530465949832,17.681550709588087
2022-01-12 00:00:00+00:00,778630047,140.2633692449685,0.01549786748852061,0.03148366463967979,0.0055074150060090065,3.4250000000000025,3.4250000000000025,3.851146689744701,4.115014638226684,4.560975609756098,5.025601241272303,4.49638728323699,4.928819444444446,5.25504032258065,5.6812581063553855,6.19823232323232,6.175034387895463,6.654659616655652,7.044145873320527,7.654629629629639,8.360036003600356,8.131939437635179,8.77697345742847,9.344496021220156,10.137535816618906,11.0259339302254,10.678103315343112,11.355408388520967,12.043692741367163,13.225176708179053,14.218495604037775,13.228749999999993,14.092775365179616,15.070889894419286,16.488530465949832,17.681550709588087
2022-01-12 12:00:00+00:00,778630047,146.092811544442,0.041560689229505385,0.05770265877243645,0.026099010754849924,3.4250000000000025,3.4250000000000025,3.851146689744701,4.115014638226684,4.560975609756098,5.025601241272303,4.49638728323699,4.928819444444446,5.25504032258065,5.6812581063553855,6.19823232323232,6.175034387895463,6.654659616655652,7.044145873320527,7.654629629629639,8.360036003600356,8.131939437635179,8.77697345742847,9.344496021220156,10.137535816618906,11.0259339302254,10.678103315343112,11.355408388520967,12.043692741367163,13.225176708179053,14.218495604037775,13.228749999999993,14.092775365179616,15.070889894419286,16.488530465949832,17.681550709588087
2022-01-13 00:00:00+00:00,778630047,151.92225384391546,0.03990232125623876,0.08312137845901056,0.07233836536279147,3.4250000000000025,3.4250000000000025,3.851146689744701,4.115014638226684,4.560975609756098,5.025601241272303,4.49638728323699,4.928819444444446,5.25504032258065,5.6812581063553855,6.19823232323232,6.175034387895463,6.654659616655652,7.044145873320527,7.654629629629639,8.360036003600356,8.131939437635179,8.77697345742847,9.344496021220156,10.137535816618906,11.0259339302254,10.678103315343112,11.355408388520967,12.043692741367163,13.225176708179053,14.218495604037775,13.228749999999993,14.092775365179616,15.070889894419286,16.488530465949832,17.681550709588087
2022-01-13 12:00:00+00:00,778630047,149.41070817788284,-0.01653178255644478,0.022710882201288432,0.05987072895884025,3.4250000000000025,3.4250000000000025,3.851146689744701,4.115014638226684,4.560975609756098,5.025601241272303,4.49638728323699,4.928819444444446,5.25504032258065,5.6812581063553855,6.19823232323232,6.175034387895463,6.654659616655652,7.044145873320527,7.654629629629639,8.360036003600356,8.131939437635179,8.77697345742847,9.344496021220156,10.137535816618906,11.0259339302254,10.678103315343112,11.355408388520967,12.043692741367163,13.225176708179053,14.218495604037775,13.228749999999993,14.092775365179616,15.070889894419286,16.488530465949832,17.681550709588087
2022-01-14 00:00:00+00:00,778630047,146.8991625118502,-0.016809676472736432,-0.03306356511288975,0.06082436959183146,3.4250000000000025,3.4250000000000025,3.851146689744701,4.115014638226684,4.560975609756098,5.025601241272303,4.49638728323699,4.928819444444446,5.25504032258065,5.6812581063553855,6.19823232323232,6.175034387895463,6.654659616655652,7.044145873320527,7.654629629629639,8.360036003600356,8.131939437635179,8.77697345742847,9.344496021220156,10.137535816618906,11.0259339302254,10.678103315343112,11.355408388520967,12.043692741367163,13.225176708179053,14.218495604037775,13.228749999999993,14.092775365179616,15.070889894419286,16.488530465949832,17.681550709588087
2022-01-14 12:00:00+00:00,778630047,146.60599943765152,-0.0019956755994100686,-0.01877180541097588,0.07812677231504783,3.4250000000000025,3.4250000000000025,3.851146689744701,4.115014638226684,4.560975609756098,5.025601241272303,4.49638728323699,4.928819444444446,5.25504032258065,5.6812581063553855,6.19823232323232,6.175034387895463,6.654659616655652,7.044145873320527,7.654629629629639,8.360036003600356,8.131939437635179,8.77697345742847,9.344496021220156,10.137535816618906,11.0259339302254,10.678103315343112,11.355408388520967,12.043692741367163,13.225176708179053,14.218495604037775,13.228749999999993,14.092775365179616,15.070889894419286,16.488530465949832,17.681550709588087
2022-01-15 00:00:00+00:00,591738328,146.31283636345285,-0.0019996662846212504,-0.003991351198820137,0.05929562446050466,5.323315559864274,5.323315559864274,6.267157991708888,6.795982142857141,7.21805494984736,8.047639302424498,7.199208917655522,8.096439681991022,8.66666666666666,9.181458264599147,10.114627058443665,10.065502183406108,11.178042498390209,11.938519447929762,12.56808379544054,13.929903730445256,13.605056980056974,15.264356099218483,16.529334212261077,17.21974110032363,19.02456692913384,18.378493788819856,20.27745025792186,21.916844349680183,23.065926439972213,25.005720053835766,23.317547568710324,25.29764282860566,27.36872364890764,28.764291017075003,30.762778977681798
2022-01-15 12:00:00+00:00,591738328,147.00817320105762,0.0047523980457702154,0.0027432285510057383,0.048086709968512165,5.323315559864274,5.323315559864274,6.267157991708888,6.795982142857141,7.21805494984736,8.047639302424498,7.199208917655522,8.096439681991022,8.66666666666666,9.181458264599147,10.114627058443665,10.065502183406108,11.178042498390209,11.938519447929762,12.56808379544054,13.929903730445256,13.605056980056974,15.264356099218483,16.529334212261077,17.21974110032363,19.02456692913384,18.378493788819856,20.27745025792186,21.916844349680183,23.065926439972213,25.005720053835766,23.317547568710324,25.29764282860566,27.36872364890764,28.764291017075003,30.762778977681798
2022-01-16 00:00:00+00:00,591738328,147.70351003866236,0.004729919585176777,0.009504796091540237,0.01102517281440909,5.323315559864274,5.323315559864274,6.267157991708888,6.795982142857141,7.21805494984736,8.047639302424498,7.199208917655522,8.096439681991022,8.66666666666666,9.181458264599147,10.114627058443665,10.065502183406108,11.178042498390209,11.938519447929762,12.56808379544054,13.929903730445256,13.605056980056974,15.264356099218483,16.529334212261077,17.21974110032363,19.02456692913384,18.378493788819856,20.27745025792186,21.916844349680183,23.065926439972213,25.005720053835766,23.317547568710324,25.29764282860566,27.36872364890764,28.764291017075003,30.762778977681798
2022-01-16 12:00:00+00:00,591738328,147.8229388568061,0.0008085712933462749,0.005542315355719462,-0.026982979013206176,5.323315559864274,5.323315559864274,6.267157991708888,6.795982142857141,7.21805494984736,8.047639302424498,7.199208917655522,8.096439681991022,8.66666666666666,9.181458264599147,10.114627058443665,10.065502183406108,11.178042498390209,11.938519447929762,12.56808379544054,13.929903730445256,13.605056980056974,15.264356099218483,16.529334212261077,17.21974110032363,19.02456692913384,18.378493788819856,20.27745025792186,21.916844349680183,23.065926439972213,25.005720053835766,23.317547568710324,25.29764282860566,27.36872364890764,28.764291017075003,30.762778977681798
2022-01-17 00:00:00+00:00,591738328,147.94236767494985,0.0008079180340165924,0.0016171425866925498,-0.009827545300065356,5.323315559864274,5.323315559864274,6.267157991708888,6.795982142857141,7.21805494984736,8.047639302424498,7.199208917655522,8.096439681991022,8.66666666666666,9.181458264599147,10.114627058443665,10.065502183406108,11.178042498390209,11.938519447929762,12.56808379544054,13.929903730445256,13.605056980056974,15.264356099218483,16.529334212261077,17.21974110032363,19.02456692913384,18.378493788819856,20.27745025792186,21.916844349680183,23.065926439972213,25.005720053835766,23.317547568710324,25.29764282860566,27.36872364890764,28.764291017075003,30.762778977681798
2022-01-17 12:00:00+00:00,591738328,143.99537003024378,-0.026679292123931535,-0.025892928771156665,-0.01976725007790409,5.323315559864274,5.323315559864274,6.267157991708888,6.795982142857141,7.21805494984736,8.047639302424498,7.199208917655522,8.096439681991022,8.66666666666666,9.181458264599147,10.114627058443665,10.065502183406108,11.178042498390209,11.938519447929762,12.56808379544054,13.929903730445256,13.605056980056974,15.264356099218483,16.529334212261077,17.21974110032363,19.02456692913384,18.378493788819856,20.27745025792186,21.916844349680183,23.065926439972213,25.005720053835766,23.317547568710324,25.29764282860566,27.36872364890764,28.764291017075003,30.762778977681798
2022-01-18 00:00:00+00:00,591738328,140.0483723855377,-0.02741058718677603,-0.05335858424786307,-0.04472959549586945,5.323315559864274,5.323315559864274,6.267157991708888,6.795982142857141,7.21805494984736,8.047639302424498,7.199208917655522,8.096439681991022,8.66666666666666,9.181458264599147,10.114627058443665,10.065502183406108,11.178042498390209,11.938519447929762,12.56808379544054,13.929903730445256,13.605056980056974,15.264356099218483,16.529334212261077,17.21974110032363,19.02456692913384,18.378493788819856,20.27745025792186,21.916844349680183,23.065926439972213,25.005720053835766,23.317547568710324,25.29764282860566,27.36872364890764,28.764291017075003,30.762778977681798
2022-01-18 12:00:00+00:00,113810217,140.84125822445785,0.005661514128399972,-0.02190425848500173,-0.0373964327053517,3.501795332136445,3.501795332136445,3.931167165455324,4.383544821940236,4.695117109964274,5.07790204396452,4.580993520518356,5.074022829470769,5.531333333333336,5.874959296646041,6.309622102254689,6.33275503122832,7.038974017321784,7.518946692357087,8.004995316890417,8.39133089133089,8.550512445095173,9.507185418857327,10.16773109243697,10.7768379960963,11.276157260621426,11.045683313976014,12.204285186553374,13.015895443306237,13.664275956284165,14.309042729380588,13.812919463087242,15.167664670658692,16.149980966882374,16.925329428989762,17.60353356890461
2022-01-19 00:00:00+00:00,113810217,141.634144063378,0.0056296418316323545,0.011323028256799945,-0.03655598883151733,3.501795332136445,3.501795332136445,3.931167165455324,4.383544821940236,4.695117109964274,5.07790204396452,4.580993520518356,5.074022829470769,5.531333333333336,5.874959296646041,6.309622102254689,6.33275503122832,7.038974017321784,7.518946692357087,8.004995316890417,8.39133089133089,8.550512445095173,9.507185418857327,10.16773109243697,10.7768379960963,11.276157260621426,11.045683313976014,12.204285186553374,13.015895443306237,13.664275956284165,14.309042729380588,13.812919463087242,15.167664670658692,16.149980966882374,16.925329428989762,17.60353356890461
2022-01-19 12:00:00+00:00,113810217,138.6138823000589,-0.0213243902682647,-0.015814797116120622,-0.061539686742882405,3.501795332136445,3.501795332136445,3.931167165455324,4.383544821940236,4.695117109964274,5.07790204396452,4.580993520518356,5.074022829470769,5.531333333333336,5.874959296646041,6.309622102254689,6.33275503122832,7.038974017321784,7.518946692357087,8.004995316890417,8.39133089133089,8.550512445095173,9.507185418857327,10.16773109243697,10.7768379960963,11.276157260621426,11.045683313976014,12.204285186553374,13.015895443306237,13.664275956284165,14.309042729380588,13.812919463087242,15.167664670658692,16.149980966882374,16.925329428989762,17.60353356890461
2022-01-20 00:00:00+00:00,113810217,135.5936205367398,-0.021789028005009675,-0.0426487805365294,-0.08272950338183083,3.501795332136445,3.501795332136445,3.931167165455324,4.383544821940236,4.695117109964274,5.07790204396452,4.580993520518356,5.074022829470769,5.531333333333336,5.874959296646041,6.309622102254689,6.33275503122832,7.038974017321784,7.518946692357087,8.004995316890417,8.39133089133089,8.550512445095173,9.507185418857327,10.16773109243697,10.7768379960963,11.276157260621426,11.045683313976014,12.204285186553374,13.015895443306237,13.664275956284165,14.309042729380588,13.812919463087242,15.167664670658692,16.149980966882374,16.925329428989762,17.60353356890461
2022-01-20 12:00:00+00:00,113810217,132.08155251940644,-0.02590142518085307,-0.04712608630722748,-0.10720941813228138,3.501795332136445,3.501795332136445,3.931167165455324,4.383544821940236,4.695117109964274,5.07790204396452,4.580993520518356,5.074022829470769,5.531333333333336,5.874959296646041,6.309622102254689,6.33275503122832,7.038974017321784,7.518946692357087,8.004995316890417,8.39133089133089,8.550512445095173,9.507185418857327,10.16773109243697,10.7768379960963,11.276157260621426,11.045683313976014,12.204285186553374,13.015895443306237,13.664275956284165,14.309042729380588,13.812919463087242,15.167664670658692,16.149980966882374,16.925329428989762,17.60353356890461
2022-01-21 00:00:00+00:00,113810217,128.56948450207307,-0.026590147907425275,-0.05180285036170636,-0.1071276494857492,3.501795332136445,3.501795332136445,3.931167165455324,4.383544821940236,4.695117109964274,5.07790204396452,4.580993520518356,5.074022829470769,5.531333333333336,5.874959296646041,6.309622102254689,6.33275503122832,7.038974017321784,7.518946692357087,8.004995316890417,8.39133089133089,8.550512445095173,9.507185418857327,10.16773109243697,10.7768379960963,11.276157260621426,11.045683313976014,12.204285186553374,13.015895443306237,13.664275956284165,14.309042729380588,13.812919463087242,15.167664670658692,16.149980966882374,16.925329428989762,17.60353356890461
2022-01-21 12:00:00+00:00,113810217,120.1724561828054,-0.0653112078016636,-0.09016472103363005,-0.14192179362153598,3.501795332136445,3.501795332136445,3.931167165455324,4.383544821940236,4.695117109964274,5.07790204396452,4.580993520518356,5.074022829470769,5.531333333333336,5.874959296646041,6.309622102254689,6.33275503122832,7.038974017321784,7.518946692357087,8.004995316890417,8.39133089133089,8.550512445095173,9.507185418857327,10.16773109243697,10.7768379960963,11.276157260621426,11.045683313976014,12.204285186553374,13.015895443306237,13.664275956284165,14.309042729380588,13.812919463087242,15.167664670658692,16.149980966882374,16.925329428989762,17.60353356890461
