,segmentId,price,priceChange12h,priceChange24h,priceChangeSegmentPeriod,bestStrategy,target-0.2_stop-2.0,target-0.2_stop-2.3,target-0.2_stop-2.6,target-0.2_stop-2.9,target-0.2_stop-3.2,target-0.4_stop-2.0,target-0.4_stop-2.3,target-0.4_stop-2.6,target-0.4_stop-2.9,target-0.4_stop-3.2,target-0.6_stop-2.0,target-0.6_stop-2.3,target-0.6_stop-2.6,target-0.6_stop-2.9,target-0.6_stop-3.2,target-0.8_stop-2.0,target-0.8_stop-2.3,target-0.8_stop-2.6,target-0.8_stop-2.9,target-0.8_stop-3.2,target-1.0_stop-2.0,target-1.0_stop-2.3,target-1.0_stop-2.6,target-1.0_stop-2.9,target-1.0_stop-3.2,target-1.2_stop-2.0,target-1.2_stop-2.3,target-1.2_stop-2.6,target-1.2_stop-2.9,target-1.2_stop-3.2
2022-01-01 00:00:00+00:00,905979023,170.1966082645718,,,,8.247244094488186,8.247244094488186,9.93622047244094,11.6,13.379527559055123,14.977165354330712,11.470153496304714,13.378055713473564,15.276293348493464,17.168845935190447,18.864127345082448,15.40160240360539,17.568352528793184,19.904857285928887,21.94141211817726,23.79268903355032,19.900956937799016,22.943540669856464,26.00095693779906,28.908133971291875,31.041148325358844,24.919431279620845,28.841232227488163,32.56587677725119,36.27772511848339,38.86919431279623,30.607481060606087,35.081439393939384,39.65056818181816,43.74857954545458,47.12073863636365
2022-01-01 12:00:00+00:00,905979023,174.54270294400044,0.025535730257753415,,,8.247244094488186,8.247244094488186,9.93622047244094,11.6,13.379527559055123,14.977165354330712,11.470153496304714,13.378055713473564,15.276293348493464,17.168845935190447,18.864127345082448,15.40160240360539,17.568352528793184,19.904857285928887,21.94141211817726,23.79268903355032,19.900956937799016,22.943540669856464,26.00095693779906,28.908133971291875,31.041148325358844,24.919431279620845,28.841232227488163,32.56587677725119,36.27772511848339,38.86919431279623,30.607481060606087,35.081439393939384,39.65056818181816,43.74857954545458,47.12073863636365
2022-01-02 00:00:00+00:00,905979023,178.88879762342907,0.02489989329902273,0.05107146051550683,,8.247244094488186,8.247244094488186,9.93622047244094,11.6,13.379527559055123,14.977165354330712,11.470153496304714,13.378055713473564,15.276293348493464,17.168845935190447,18.864127345082448,15.40160240360539,17.568352528793184,19.904857285928887,21.94141211817726,23.79268903355032,19.900956937799016,22.943540669856464,26.00095693779906,28.908133971291875,31.041148325358844,24.919431279620845,28.841232227488163,32.56587677725119,36.27772511848339,38.86919431279623,30.607481060606087,35.081439393939384,39.65056818181816,43.74857954545458,47.12073863636365
2022-01-02 12:00:00+00:00,905979023,177.60514875923013,-0.007175680541500929,0.017545539077690554,,8.247244094488186,8.247244094488186,9.93622047244094,11.6,13.379527559055123,14.977165354330712,11.470153496304714,13.378055713473564,15.276293348493464,17.168845935190447,18.864127345082448,15.40160240360539,17.568352528793184,19.904857285928887,21.94141211817726,23.79268903355032,19.900956937799016,22.943540669856464,26.00095693779906,28.908133971291875,31.041148325358844,24.919431279620845,28.841232227488163,32.56587677725119,36.27772511848339,38.86919431279623,30.607481060606087,35.081439393939384,39.65056818181816,43.74857954545458,47.12073863636365
2022-01-03 00:00:00+00:00,905979023,176.32149989503122,-0.007227543081755382,-0.0143513610830017,,8.247244094488186,8.247244094488186,9.93622047244094,11.6,13.379527559055123,14.977165354330712,11.470153496304714,13.378055713473564,15.276293348493464,17.168845935190447,18.864127345082448,15.40160240360539,17.568352528793184,19.904857285928887,21.94141211817726,23.79268903355032,19.900956937799016,22.943540669856464,26.00095693779906,28.908133971291875,31.041148325358844,24.919431279620845,28.841232227488163,32.56587677725119,36.27772511848339,38.86919431279623,30.607481060606087,35.081439393939384,39.65056818181816,43.74857954545458,47.12073863636365
2022-01-03 12:00:00+00:00,905979023,173.44616938121604,-0.016307316552586864,-0.023416997801410603,,8.247244094488186,8.247244094488186,9.93622047244094,11.6,13.379527559055123,14.977165354330712,11.470153496304714,13.378055713473564,15.276293348493464,17.168845935190447,18.864127345082448,15.40160240360539,17.568352528793184,19.904857285928887,21.94141211817726,23.79268903355032,19.900956937799016,22.943540669856464,26.00095693779906,28.908133971291875,31.041148325358844,24.919431279620845,28.841232227488163,32.56587677725119,36.27772511848339,38.86919431279623,30.607481060606087,35.081439393939384,39.65056818181816,43.74857954545458,47.12073863636365
2022-01-04 00:00:00+00:00,905979023,170.57083886740085,-0.016577653597500436,-0.03261463310517373,,8.247244094488186,8.247244094488186,9.93622047244094,11.6,13.379527559055123,14.977165354330712,11.470153496304714,13.378055713473564,15.276293348493464,17.168845935190447,18.864127345082448,15.40160240360539,17.568352528793184,19.904857285928887,21.94141211817726,23.79268903355032,19.900956937799016,22.943540669856464,26.00095693779906,28.908133971291875,31.041148325358844,24.919431279620845,28.841232227488163,32.56587677725119,36.27772511848339,38.86919431279623,30.607481060606087,35.081439393939384,39.65056818181816,43.74857954545458,47.12073863636365
2022-01-04 12:00:00+00:00,460417725,169.30516186942629,-0.007420242559506223,-0.023874885946245733,-0.005237744771974317,4.54275318374773,4.54275318374773,5.2407519708914485,5.938144329896904,6.910248635536688,7.791388720436629,6.499749874937477,7.206103051525758,7.940470235117553,9.019509754877436,9.91895947973987,8.52602230483271,9.440520446096649,10.381505576208186,11.73187732342007,12.819237918215618,10.566560654248065,11.839618355293046,13.066787823716483,14.62335302135392,15.819627442071774,13.033001808318271,14.669529837251364,16.364828209764937,18.03661844484629,19.35940325497289,15.838069463238613,17.878213802435717,20.10599909788003,22.10058637798826,23.78078484438433
2022-01-05 00:00:00+00:00,460417725,168.0394848714517,-0.00747571417196793,-0.014840485119012613,-0.03725860756628258,4.54275318374773,4.54275318374773,5.2407519708914485,5.938144329896904,6.910248635536688,7.791388720436629,6.499749874937477,7.206103051525758,7.940470235117553,9.019509754877436,9.91895947973987,8.52602230483271,9.440520446096649,10.381505576208186,11.73187732342007,12.819237918215618,10.566560654248065,11.839618355293046,13.066787823716483,14.62335302135392,15.819627442071774,13.033001808318271,14.669529837251364,16.364828209764937,18.03661844484629,19.35940325497289,15.838069463238613,17.878213802435717,20.10599909788003,22.10058637798826,23.78078484438433
2022-01-05 12:00:00+00:00,460417725,161.87809575918624,-0.03666631754422984,-0.043867924806498496,-0.09509092849990144,4.54275318374773,4.54275318374773,5.2407519708914485,5.938144329896904,6.910248635536688,7.791388720436629,6.499749874937477,7.206103051525758,7.940470235117553,9.019509754877436,9.91895947973987,8.52602230483271,9.440520446096649,10.381505576208186,11.73187732342007,12.819237918215618,10.566560654248065,11.839618355293046,13.066787823716483,14.62335302135392,15.819627442071774,13.033001808318271,14.669529837251364,16.364828209764937,18.03661844484629,19.35940325497289,15.838069463238613,17.878213802435717,20.10599909788003,22.10058637798826,23.78078484438433
