,segmentId,price,priceChange12h,priceChange24h,priceChangeSegmentPeriod,bestStrategy,target-0.2_stop-2.0,target-0.2_stop-2.3,target-0.2_stop-2.6,target-0.2_stop-2.9,target-0.2_stop-3.2,target-0.4_stop-2.0,target-0.4_stop-2.3,target-0.4_stop-2.6,target-0.4_stop-2.9,target-0.4_stop-3.2,target-0.6_stop-2.0,target-0.6_stop-2.3,target-0.6_stop-2.6,target-0.6_stop-2.9,target-0.6_stop-3.2,target-0.8_stop-2.0,target-0.8_stop-2.3,target-0.8_stop-2.6,target-0.8_stop-2.9,target-0.8_stop-3.2,target-1.0_stop-2.0,target-1.0_stop-2.3,target-1.0_stop-2.6,target-1.0_stop-2.9,target-1.0_stop-3.2,target-1.2_stop-2.0,target-1.2_stop-2.3,target-1.2_stop-2.6,target-1.2_stop-2.9,target-1.2_stop-3.2
2022-01-06 00:00:00+00:00,460417725,155.71670664692078,-0.03806190753214249,-0.07333263508845968,-0.12324215973030347,-0.0010795927013069,-0.0010795927013069,-0.0011280698322071,-0.0011825057665522,-0.0012334952484171,-0.0012962417558155,-0.0011679693078379,-0.0012158170946241,-0.0012481910844644,-0.0012906024075751,-0.0013573342645897,-0.0012174964059718,-0.001278707911763,-0.0013148723352462,-0.0013369637776091,-0.0014062447788277,-0.0013809408503808,-0.0014440888512515,-0.001467793989241,-0.0014755579344668,-0.0015630359870415,-0.0015728814137332,-0.0016479675971841,-0.0016555639776983,-0.0016749899483733,-0.0017895626339072,-0.001657346201109,-0.0017250481556298,-0.001743025004126,-0.0017771905551314,-0.0019028247040804
2022-01-06 12:00:00+00:00,460417725,153.2201656523249,-0.016032582812431598,-0.0534842596600659,-0.13101824937094536,-0.0010795927013069,-0.0010795927013069,-0.0011280698322071,-0.0011825057665522,-0.0012334952484171,-0.0012962417558155,-0.0011679693078379,-0.0012158170946241,-0.0012481910844644,-0.0012906024075751,-0.0013573342645897,-0.0012174964059718,-0.001278707911763,-0.0013148723352462,-0.0013369637776091,-0.0014062447788277,-0.0013809408503808,-0.0014440888512515,-0.001467793989241,-0.0014755579344668,-0.0015630359870415,-0.0015728814137332,-0.0016479675971841,-0.0016555639776983,-0.0016749899483733,-0.0017895626339072,-0.001657346201109,-0.0017250481556298,-0.001743025004126,-0.0017771905551314,-0.0019028247040804
2022-01-07 00:00:00+00:00,460417725,150.72362465772903,-0.016293814746688298,-0.032065165624863196,-0.13100632204534476,-0.0010795927013069,-0.0010795927013069,-0.0011280698322071,-0.0011825057665522,-0.0012334952484171,-0.0012962417558155,-0.0011679693078379,-0.0012158170946241,-0.0012481910844644,-0.0012906024075751,-0.0013573342645897,-0.0012174964059718,-0.001278707911763,-0.0013148723352462,-0.0013369637776091,-0.0014062447788277,-0.0013809408503808,-0.0014440888512515,-0.001467793989241,-0.0014755579344668,-0.0015630359870415,-0.0015728814137332,-0.0016479675971841,-0.0016555639776983,-0.0016749899483733,-0.0017895626339072,-0.001657346201109,-0.0017250481556298,-0.001743025004126,-0.0017771905551314,-0.0019028247040804
2022-01-07 12:00:00+00:00,460417725,143.66846664651928,-0.04680857448346914,-0.06233969898896723,-0.1577196453949263,-0.0010795927013069,-0.0010795927013069,-0.0011280698322071,-0.0011825057665522,-0.0012334952484171,-0.0012962417558155,-0.0011679693078379,-0.0012158170946241,-0.0012481910844644,-0.0012906024075751,-0.0013573342645897,-0.0012174964059718,-0.001278707911763,-0.0013148723352462,-0.0013369637776091,-0.0014062447788277,-0.0013809408503808,-0.0014440888512515,-0.001467793989241,-0.0014755579344668,-0.0015630359870415,-0.0015728814137332,-0.0016479675971841,-0.0016555639776983,-0.0016749899483733,-0.0017895626339072,-0.001657346201109,-0.0017250481556298,-0.001743025004126,-0.0017771905551314,-0.0019028247040804
2022-01-08 00:00:00+00:00,560452713,136.6133086353095,-0.04910721312679028,-0.09361714896693847,-0.19309424989256868,-0.0008813204117477,-0.0008813204117477,-0.0009222818673841,-0.0009308355598778,-0.0009915742017209,-0.0010147749644165,-0.0009938551773395,-0.0010335217222455,-0.0010564133633712,-0.0011087254871796,-0.0011229826906584,-0.001123782460557,-0.0011590532888124,-0.0011670936791504,-0.0012063473674023,-0.0012071350700163,-0.0011302847896813,-0.0011381161659313,-0.0011044529449356,-0.0011664362029747,-0.0011625745192433,-0.0011736878026356,-0.0011669343208969,-0.0011301905825457,-0.0011975760702626,-0.0012003386979502,-0.0012122793772372,-0.0011939540301611,-0.0011574929379917,-0.0012455994119412,-0.0012526591016541
2022-01-08 12:00:00+00:00,560452713,139.49511177312428,0.021094600274324558,-0.029048509883961432,-0.16986705904367377,-0.0008813204117477,-0.0008813204117477,-0.0009222818673841,-0.0009308355598778,-0.0009915742017209,-0.0010147749644165,-0.0009938551773395,-0.0010335217222455,-0.0010564133633712,-0.0011087254871796,-0.0011229826906584,-0.001123782460557,-0.0011590532888124,-0.0011670936791504,-0.0012063473674023,-0.0012071350700163,-0.0011302847896813,-0.0011381161659313,-0.0011044529449356,-0.0011664362029747,-0.0011625745192433,-0.0011736878026356,-0.0011669343208969,-0.0011301905825457,-0.0011975760702626,-0.0012003386979502,-0.0012122793772372,-0.0011939540301611,-0.0011574929379917,-0.0012455994119412,-0.0012526591016541
2022-01-09 00:00:00+00:00,560452713,142.37691491093904,0.020658810915910368,0.04218920054864891,-0.12046831139685278,-0.0008813204117477,-0.0008813204117477,-0.0009222818673841,-0.0009308355598778,-0.0009915742017209,-0.0010147749644165,-0.0009938551773395,-0.0010335217222455,-0.0010564133633712,-0.0011087254871796,-0.0011229826906584,-0.001123782460557,-0.0011590532888124,-0.0011670936791504,-0.0012063473674023,-0.0012071350700163,-0.0011302847896813,-0.0011381161659313,-0.0011044529449356,-0.0011664362029747,-0.0011625745192433,-0.0011736878026356,-0.0011669343208969,-0.0011301905825457,-0.0011975760702626,-0.0012003386979502,-0.0012122793772372,-0.0011939540301611,-0.0011574929379917,-0.0012455994119412,-0.0012526591016541
2022-01-09 12:00:00+00:00,560452713,141.67380255253426,-0.004938387370203927,0.015618402334795877,-0.09018238567187306,-0.0008813204117477,-0.0008813204117477,-0.0009222818673841,-0.0009308355598778,-0.0009915742017209,-0.0010147749644165,-0.0009938551773395,-0.0010335217222455,-0.0010564133633712,-0.0011087254871796,-0.0011229826906584,-0.001123782460557,-0.0011590532888124,-0.0011670936791504,-0.0012063473674023,-0.0012071350700163,-0.0011302847896813,-0.0011381161659313,-0.0011044529449356,-0.0011664362029747,-0.0011625745192433,-0.0011736878026356,-0.0011669343208969,-0.0011301905825457,-0.0011975760702626,-0.0012003386979502,-0.0012122793772372,-0.0011939540301611,-0.0011574929379917,-0.0012455994119412,-0.0012526591016541
2022-01-10 00:00:00+00:00,560452713,140.97069019412947,-0.004962896073492899,-0.009876774740407854,-0.07994688823135053,-0.0008813204117477,-0.0008813204117477,-0.0009222818673841,-0.0009308355598778,-0.0009915742017209,-0.0010147749644165,-0.0009938551773395,-0.0010335217222455,-0.0010564133633712,-0.0011087254871796,-0.0011229826906584,-0.001123782460557,-0.0011590532888124,-0.0011670936791504,-0.0012063473674023,-0.0012071350700163,-0.0011302847896813,-0.0011381161659313,-0.0011044529449356,-0.0011664362029747,-0.0011625745192433,-0.0011736878026356,-0.0011669343208969,-0.0011301905825457,-0.0011975760702626,-0.0012003386979502,-0.0012122793772372,-0.0011939540301611,-0.0011574929379917,-0.0012455994119412,-0.0012526591016541
2022-01-10 12:00:00+00:00,560452713,138.47642147245534,-0.017693527060407357,-0.02256861199792592,-0.08125602879498997,-0.0008813204117477,-0.0008813204117477,-0.0009222818673841,-0.0009308355598778,-0.0009915742017209,-0.0010147749644165,-0.0009938551773395,-0.0010335217222455,-0.0010564133633712,-0.0011087254871796,-0.0011229826906584,-0.001123782460557,-0.0011590532888124,-0.0011670936791504,-0.0012063473674023,-0.0012071350700163,-0.0011302847896813,-0.0011381161659313,-0.0011044529449356,-0.0011664362029747,-0.0011625745192433,-0.0011736878026356,-0.0011669343208969,-0.0011301905825457,-0.0011975760702626,-0.0012003386979502,-0.0012122793772372,-0.0011939540301611,-0.0011574929379917,-0.0012455994119412,-0.0012526591016541
2022-01-11 00:00:00+00:00,560452713,135.98215275078118,-0.01801222688420137,-0.035387054120814915,-0.053500354497757946,-0.0008813204117477,-0.0008813204117477,-0.0009222818673841,-0.0009308355598778,-0.0009915742017209,-0.0010147749644165,-0.0009938551773395,-0.0010335217222455,-0.0010564133633712,-0.0011087254871796,-0.0011229826906584,-0.001123782460557,-0.0011590532888124,-0.0011670936791504,-0.0012063473674023,-0.0012071350700163,-0.0011302847896813,-0.0011381161659313,-0.0011044529449356,-0.0011664362029747,-0.0011625745192433,-0.0011736878026356,-0.0011669343208969,-0.0011301905825457,-0.0011975760702626,-0.0012003386979502,-0.0012122793772372,-0.0011939540301611,-0.0011574929379917,-0.0012455994119412,-0.0012526591016541
2022-01-11 12:00:00+00:00,778630047,138.12276099787482,0.015741832319839787,-0.002553940019679592,0.011049087220300211,-0.0009340587936196,-0.0009340587936196,-0.0009977366911616,-0.0010561654130989,-0.0010499413220459,-0.0010743667287752,-0.0010223696077973,-0.0010741992440654,-0.0011049925996598,-0.0011036225797203,-0.0011207148142891,-0.0011397261367791,-0.0011980272089811,-0.0012387453402038,-0.0012386976401537,-0.0012714931349733,-0.0012696064866783,-0.0013388133756997,-0.0013700336330605,-0.0013536368437209,-0.0013926687518593,-0.0013142274179325,-0.0014091873809724,-0.0014475878715284,-0.0014353317371725,-0.0014688596865572,-0.0013790101124055,-0.0014559841644031,-0.0015221392752102,-0.0015266904567298,-0.0015882543200104
2022-01-12 00:00:00+00:00,778630047,140.2633692449685,0.01549786748852061,0.03148366463967979,0.0055074150060090065,-0.0009340587936196,-0.0009340587936196,-0.0009977366911616,-0.0010561654130989,-0.0010499413220459,-0.0010743667287752,-0.0010223696077973,-0.0010741992440654,-0.0011049925996598,-0.0011036225797203,-0.0011207148142891,-0.0011397261367791,-0.0011980272089811,-0.0012387453402038,-0.0012386976401537,-0.0012714931349733,-0.0012696064866783,-0.0013388133756997,-0.0013700336330605,-0.0013536368437209,-0.0013926687518593,-0.0013142274179325,-0.0014091873809724,-0.0014475878715284,-0.0014353317371725,-0.0014688596865572,-0.0013790101124055,-0.0014559841644031,-0.0015221392752102,-0.0015266904567298,-0.0015882543200104
2022-01-12 12:00:00+00:00,778630047,146.092811544442,0.041560689229505385,0.05770265877243645,0.026099010754849924,-0.0009340587936196,-0.0009340587936196,-0.0009977366911616,-0.0010561654130989,-0.0010499413220459,-0.0010743667287752,-0.0010223696077973,-0.0010741992440654,-0.0011049925996598,-0.0011036225797203,-0.0011207148142891,-0.0011397261367791,-0.0011980272089811,-0.0012387453402038,-0.0012386976401537,-0.0012714931349733,-0.0012696064866783,-0.0013388133756997,-0.0013700336330605,-0.0013536368437209,-0.0013926687518593,-0.0013142274179325,-0.0014091873809724,-0.0014475878715284,-0.0014353317371725,-0.0014688596865572,-0.0013790101124055,-0.0014559841644031,-0.0015221392752102,-0.0015266904567298,-0.0015882543200104
2022-01-13 00:00:00+00:00,778630047,151.92225384391546,0.03990232125623876,0.08312137845901056,0.07233836536279147,-0.0009340587936196,-0.0009340587936196,-0.0009977366911616,-0.0010561654130989,-0.0010499413220459,-0.0010743667287752,-0.0010223696077973,-0.0010741992440654,-0.0011049925996598,-0.0011036225797203,-0.0011207148142891,-0.0011397261367791,-0.0011980272089811,-0.0012387453402038,-0.0012386976401537,-0.0012714931349733,-0.0012696064866783,-0.0013388133756997,-0.0013700336330605,-0.0013536368437209,-0.0013926687518593,-0.0013142274179325,-0.0014091873809724,-0.0014475878715284,-0.0014353317371725,-0.0014688596865572,-0.0013790101124055,-0.0014559841644031,-0.0015221392752102,-0.0015266904567298,-0.0015882543200104
2022-01-13 12:00:00+00:00,778630047,149.41070817788284,-0.01653178255644478,0.022710882201288432,0.05987072895884025,-0.0009340587936196,-0.0009340587936196,-0.0009977366911616,-0.0010561654130989,-0.0010499413220459,-0.0010743667287752,-0.0010223696077973,-0.0010741992440654,-0.0011049925996598,-0.0011036225797203,-0.0011207148142891,-0.0011397261367791,-0.0011980272089811,-0.0012387453402038,-0.0012386976401537,-0.0012714931349733,-0.0012696064866783,-0.0013388133756997,-0.0013700336330605,-0.0013536368437209,-0.0013926687518593,-0.0013142274179325,-0.0014091873809724,-0.0014475878715284,-0.0014353317371725,-0.0014688596865572,-0.0013790101124055,-0.0014559841644031,-0.0015221392752102,-0.0015266904567298,-0.0015882543200104
2022-01-14 00:00:00+00:00,778630047,146.8991625118502,-0.016809676472736432,-0.03306356511288975,0.06082436959183146,-0.0009340587936196,-0.0009340587936196,-0.0009977366911616,-0.0010561654130989,-0.0010499413220459,-0.0010743667287752,-0.0010223696077973,-0.0010741992440654,-0.0011049925996598,-0.0011036225797203,-0.0011207148142891,-0.0011397261367791,-0.0011980272089811,-0.0012387453402038,-0.0012386976401537,-0.0012714931349733,-0.0012696064866783,-0.0013388133756997,-0.0013700336330605,-0.0013536368437209,-0.0013926687518593,-0.0013142274179325,-0.0014091873809724,-0.0014475878715284,-0.0014353317371725,-0.0014688596865572,-0.0013790101124055,-0.0014559841644031,-0.0015221392752102,-0.0015266904567298,-0.0015882543200104
2022-01-14 12:00:00+00:00,778630047,146.60599943765152,-0.0019956755994100686,-0.01877180541097588,0.07812677231504783,-0.0009340587936196,-0.0009340587936196,-0.0009977366911616,-0.0010561654130989,-0.0010499413220459,-0.0010743667287752,-0.0010223696077973,-0.0010741992440654,-0.0011049925996598,-0.0011036225797203,-0.0011207148142891,-0.0011397261367791,-0.0011980272089811,-0.0012387453402038,-0.0012386976401537,-0.0012714931349733,-0.0012696064866783,-0.0013388133756997,-0.0013700336330605,-0.0013536368437209,-0.0013926687518593,-0.0013142274179325,-0.0014091873809724,-0.0014475878715284,-0.0014353317371725,-0.0014688596865572,-0.0013790101124055,-0.0014559841644031,-0.0015221392752102,-0.0015266904567298,-0.0015882543200104
2022-01-15 00:00:00+00:00,591738328,146.31283636345285,-0.0019996662846212504,-0.003991351198820137,0.05929562446050466,-0.0008845903189385,-0.0008845903189385,-0.0009189027092257,-0.0009970680956605,-0.0011048140317595,-0.0011956441190918,-0.001010653068024,-0.0010631866887337,-0.00113219746486,-0.0012312890990624,-0.0013186772243716,-0.0012118064884074,-0.0012517202630643,-0.0013269533289447,-0.0014367788061495,-0.0015289630734751,-0.00136974611545,-0.0014001558953678,-0.0014848196603075,-0.0016058776694422,-0.0017001528624052,-0.0015180141828441,-0.001555296721878,-0.0016423366507342,-0.0017672011601652,-0.0018642973221867,-0.0016047192058061,-0.0016491380428478,-0.0017540412516258,-0.0018864895758923,-0.0020155340274457
2022-01-15 12:00:00+00:00,591738328,147.00817320105762,0.0047523980457702154,0.0027432285510057383,0.048086709968512165,-0.0008845903189385,-0.0008845903189385,-0.0009189027092257,-0.0009970680956605,-0.0011048140317595,-0.0011956441190918,-0.001010653068024,-0.0010631866887337,-0.00113219746486,-0.0012312890990624,-0.0013186772243716,-0.0012118064884074,-0.0012517202630643,-0.0013269533289447,-0.0014367788061495,-0.0015289630734751,-0.00136974611545,-0.0014001558953678,-0.0014848196603075,-0.0016058776694422,-0.0017001528624052,-0.0015180141828441,-0.001555296721878,-0.0016423366507342,-0.0017672011601652,-0.0018642973221867,-0.0016047192058061,-0.0016491380428478,-0.0017540412516258,-0.0018864895758923,-0.0020155340274457
2022-01-16 00:00:00+00:00,591738328,147.70351003866236,0.004729919585176777,0.009504796091540237,0.01102517281440909,-0.0008845903189385,-0.0008845903189385,-0.0009189027092257,-0.0009970680956605,-0.0011048140317595,-0.0011956441190918,-0.001010653068024,-0.0010631866887337,-0.00113219746486,-0.0012312890990624,-0.0013186772243716,-0.0012118064884074,-0.0012517202630643,-0.0013269533289447,-0.0014367788061495,-0.0015289630734751,-0.00136974611545,-0.0014001558953678,-0.0014848196603075,-0.0016058776694422,-0.0017001528624052,-0.0015180141828441,-0.001555296721878,-0.0016423366507342,-0.0017672011601652,-0.0018642973221867,-0.0016047192058061,-0.0016491380428478,-0.0017540412516258,-0.0018864895758923,-0.0020155340274457
2022-01-16 12:00:00+00:00,591738328,147.8229388568061,0.0008085712933462749,0.005542315355719462,-0.026982979013206176,-0.0008845903189385,-0.0008845903189385,-0.0009189027092257,-0.0009970680956605,-0.0011048140317595,-0.0011956441190918,-0.001010653068024,-0.0010631866887337,-0.00113219746486,-0.0012312890990624,-0.0013186772243716,-0.0012118064884074,-0.0012517202630643,-0.0013269533289447,-0.0014367788061495,-0.0015289630734751,-0.00136974611545,-0.0014001558953678,-0.0014848196603075,-0.0016058776694422,-0.0017001528624052,-0.0015180141828441,-0.001555296721878,-0.0016423366507342,-0.0017672011601652,-0.0018642973221867,-0.0016047192058061,-0.0016491380428478,-0.0017540412516258,-0.0018864895758923,-0.0020155340274457
2022-01-17 00:00:00+00:00,591738328,147.94236767494985,0.0008079180340165924,0.0016171425866925498,-0.009827545300065356,-0.0008845903189385,-0.0008845903189385,-0.0009189027092257,-0.0009970680956605,-0.0011048140317595,-0.0011956441190918,-0.001010653068024,-0.0010631866887337,-0.00113219746486,-0.0012312890990624,-0.0013186772243716,-0.0012118064884074,-0.0012517202630643,-0.0013269533289447,-0.0014367788061495,-0.0015289630734751,-0.00136974611545,-0.0014001558953678,-0.0014848196603075,-0.0016058776694422,-0.0017001528624052,-0.0015180141828441,-0.001555296721878,-0.0016423366507342,-0.0017672011601652,-0.0018642973221867,-0.0016047192058061,-0.0016491380428478,-0.0017540412516258,-0.0018864895758923,-0.0020155340274457
2022-01-17 12:00:00+00:00,591738328,143.99537003024378,-0.026679292123931535,-0.025892928771156665,-0.01976725007790409,-0.0008845903189385,-0.0008845903189385,-0.0009189027092257,-0.0009970680956605,-0.0011048140317595,-0.0011956441190918,-0.001010653068024,-0.0010631866887337,-0.00113219746486,-0.0012312890990624,-0.0013186772243716,-0.0012118064884074,-0.0012517202630643,-0.0013269533289447,-0.0014367788061495,-0.0015289630734751,-0.00136974611545,-0.0014001558953678,-0.0014848196603075,-0.0016058776694422,-0.0017001528624052,-0.0015180141828441,-0.001555296721878,-0.0016423366507342,-0.0017672011601652,-0.0018642973221867,-0.0016047192058061,-0.0016491380428478,-0.0017540412516258,-0.0018864895758923,-0.0020155340274457
2022-01-18 00:00:00+00:00,591738328,140.0483723855377,-0.02741058718677603,-0.05335858424786307,-0.04472959549586945,-0.0008845903189385,-0.0008845903189385,-0.0009189027092257,-0.0009970680956605,-0.0011048140317595,-0.0011956441190918,-0.001010653068024,-0.0010631866887337,-0.00113219746486,-0.0012312890990624,-0.0013186772243716,-0.0012118064884074,-0.0012517202630643,-0.0013269533289447,-0.0014367788061495,-0.0015289630734751,-0.00136974611545,-0.0014001558953678,-0.0014848196603075,-0.0016058776694422,-0.0017001528624052,-0.0015180141828441,-0.001555296721878,-0.0016423366507342,-0.0017672011601652,-0.0018642973221867,-0.0016047192058061,-0.0016491380428478,-0.0017540412516258,-0.0018864895758923,-0.0020155340274457
2022-01-18 12:00:00+00:00,113810217,140.84125822445785,0.005661514128399972,-0.02190425848500173,-0.0373964327053517,-0.0009200713734087,-0.0009200713734087,-0.0010003536358599,-0.0010447118571815,-0.0011132914076137,-0.0011589000384623,-0.0010761610812506,-0.0011391980922732,-0.0011789466032722,-0.0012591324636067,-0.0012958676827888,-0.0011935775778603,-0.0012497408993643,-0.0013085315853943,-0.0013517704259772,-0.0014028564250552,-0.001393284335719,-0.0014713719110096,-0.0015225089129094,-0.0015564124299027,-0.001602640813109,-0.0014127719873447,-0.0014871213684183,-0.0015307859348607,-0.0015858862005779,-0.0016096537861528,-0.0015486544599644,-0.001634023186638,-0.001692180760945,-0.0017149514599183,-0.0017165319336989
